服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.63,//shop70596194.taobao.com,服饰鞋包,4.53,13656,70596194,小资女孩gogogo,255,4.61,//rate.taobao.com/user-rate-UOmvYMmcbOmkL.htm,小资女孩女装,,98.73%
4.88,//shop34965903.taobao.com,服饰鞋包,4.85,2691,34965903,cuilichenchen,234,4.87,//rate.taobao.com/user-rate-UMFkuMGNWMFcT.htm,粉猫家,广东 深圳,99.63%
4.83,//shop57528929.taobao.com,服饰鞋包,4.79,4029,57528929,xuhaidongshang,445,4.82,//rate.taobao.com/user-rate-UvFk0MCxuOmgu.htm,第五季名品馆,北京,98.35%
4.9,//shop105357375.taobao.com,服饰鞋包,4.84,2679,105357375,默默tomato,110,4.88,//rate.taobao.com/user-rate-UMGQGOFcLOmHT.htm,SUPERSCAPE 素泊,北京,99.83%
4.92,//shop150191968.taobao.com,服饰鞋包,4.91,6883,150191968,家有圈大,206,4.92,//rate.taobao.com/user-rate-UMGcuvC84MmQ4.htm,陈衣阁定制之圈大店,,99.89%
4.69,//shop101343678.taobao.com,家装家饰,4.66,793,101343678,揭阳玉缘玉器,479,4.66,//rate.taobao.com/user-rate-UOFHbvGg0OmIG.htm,新品精品店,,96.89%
4.57,//shop114810717.taobao.com,服饰鞋包,4.52,410,114810717,弹指一挥间_44,153,4.61,//rate.taobao.com/user-rate-UMGIGvmvbvmQu.htm,Angle精品折扣店,,95.92%
4.58,//shop110332494.taobao.com,服饰鞋包,4.52,408,110332494,欧敏88,852,4.57,//rate.taobao.com/user-rate-UvCNLOFxLMmQbMNTT.htm,日韩精品潮流女鞋,,97.25%
4.87,//shop101516218.taobao.com,服饰鞋包,4.85,406,101516218,qian84612534,163,4.88,//rate.taobao.com/user-rate-UvFHWvGI4vCgYMNTT.htm,OH鞋铺,,99.06%
4.83,//shop61980090.taobao.com,服饰鞋包,4.8,404,61980090,骑潴看星星,46,4.83,//rate.taobao.com/user-rate-UvCcLOmILOmvb.htm,施农制造女鞋,浙江 宁波,96.38%
4.76,//shop113203839.taobao.com,服饰鞋包,4.73,5666,113203839,美美壹号网店,42,4.73,//rate.taobao.com/user-rate-UvCHSMGNGMCgLvWTT.htm,卡卡蒂丝,,97.75%
4.81,//shop70406690.taobao.com,服饰鞋包,4.78,2886,70406690,茉莉lover99,183,4.8,//rate.taobao.com/user-rate-UOmIuvGgyOmIG.htm,文曼精品妈妈装,,99.34%
4.82,//shop106686787.taobao.com,服饰鞋包,4.8,6480,106686787,慕吻有约,47,4.79,//rate.taobao.com/user-rate-UvFgGOmHWOFN4vWTT.htm,幕吻有约,,99.05%
4.85,//shop36277638.taobao.com,服饰鞋包,4.81,5580,36277638,达芙妮之光,276,4.85,//rate.taobao.com/user-rate-UvFIuvCQuvFk0.htm,茉茉小姐  多一分精致,,99.25%
4.54,//shop155631182.taobao.com,服饰鞋包,4.41,447,155631182,女人鞋柜8090,73,4.51,//rate.taobao.com/user-rate-UvCguvmgGvmNLvgTT.htm,女人鞋柜8090,,91.52%
4.85,//shop116108677.taobao.com,服饰鞋包,4.85,440,116108677,青丝坊服饰店,13,4.8,//rate.taobao.com/user-rate-UvCv4vGIuMCvuMWTT.htm,美美哒精品女鞋折扣店,,97.34%
4.8,//shop108532339.taobao.com,服饰鞋包,4.75,437,108532339,tomboy津,16,4.78,//rate.taobao.com/user-rate-UvFNSMCguMm8bMWTT.htm,鹿晗之甜美系芦苇联盟,,97.02%
4.74,//shop126785651.taobao.com,服饰鞋包,4.68,3243,126785651,约翰先生lq,188,4.74,//rate.taobao.com/user-rate-UvC8GvFQGvFxSvgTT.htm,诚诚家  韩国女装,,98.34%
4.62,//shop105592035.taobao.com,服饰鞋包,4.61,436,105592035,琪伊公主鞋城,161,4.62,//rate.taobao.com/user-rate-UvFcbOF80vCxYvWTT.htm,琪伊公主鞋城,,95.54%
4.43,//shop105993809.taobao.com,服饰鞋包,4.42,431,105993809,恋上跳舞鞋,83,4.42,//rate.taobao.com/user-rate-UvFc4OFx4MGIGMNTT.htm,恋上跳舞美鞋坊,,93.41%
4.7,//shop151165682.taobao.com,服饰鞋包,4.6,428,151165682,泡末精玲,42,4.65,//rate.taobao.com/user-rate-UvCg0vFg4vmcGvWTT.htm,玲玲布侶,,95.01%
4.89,//shop62879724.taobao.com,母婴,4.86,430,62879724,蒲公英站,114,4.87,//rate.taobao.com/user-rate-UMFNLOFcLOmxL.htm,奇趣童品,,99.72%
4.71,//shop73472448.taobao.com,服饰鞋包,4.66,419,73472448,瞳婉贝,35,4.67,//rate.taobao.com/user-rate-UOFIuvGHGOmH4.htm,市知心,,96.87%
4.98,//shop101316687.taobao.com,服饰鞋包,5,418,101316687,许为奕,42,4.98,//rate.taobao.com/user-rate-UMCHYvGI0OFcy.htm,鳄鱼阿奕,,99.46%
4.83,//shop58214584.taobao.com,服饰鞋包,4.83,411,58214584,紫莱轩09,20,4.78,//rate.taobao.com/user-rate-UvFkuvCIYMF84.htm,洛洛鞋铺,浙江 金华,97.86%
4.61,//shop121585639.taobao.com,服饰鞋包,4.65,408,121585639,千里不之行,40,4.66,//rate.taobao.com/user-rate-UvC8WMCcYOmg0vQTT.htm,男左女右女鞋店,,89.96%
4.68,//shop111542998.taobao.com,服饰鞋包,4.65,406,111542998,诚信潮品店,95,4.65,//rate.taobao.com/user-rate-UvCNyMCgYvCNyMWTT.htm,低价批发鞋城,,93.20%
4.77,//shop151733067.taobao.com,服饰鞋包,4.75,403,151733067,唯美与唯三,42,4.75,//rate.taobao.com/user-rate-UvCg0MG8YvmkGOQTT.htm,时尚布鞋 轩轩店,,98.45%
4.81,//shop117125574.taobao.com,服饰鞋包,4.81,403,117125574,1987810我,23,4.84,//rate.taobao.com/user-rate-UvCH4MCNYMG8YvgTT.htm,步步流行时尚女鞋坊,,99.02%
4.7,//shop73063345.taobao.com,服饰鞋包,4.64,401,73063345,可可737239774,49,4.68,//rate.taobao.com/user-rate-UMG8WMCvyOmcS.htm,水晶潮鞋社,,94.80%
4.56,//shop72059544.taobao.com,服饰鞋包,4.44,401,72059544,ye201136,77,4.55,//rate.taobao.com/user-rate-UMCgSvm8bMFvL.htm,天使小脚吖鞋坊诚信商,,87.51%
4.85,//shop149205018.taobao.com,服饰鞋包,4.73,401,149205018,平价女服务中心,40,4.8,//rate.taobao.com/user-rate-UvCgYMC8WvGgbvNTT.htm,乐乐潮流时尚百搭女鞋,,99.19%
4.79,//shop148872058.taobao.com,服饰鞋包,4.75,3186,148872058,慕兰阁服饰,245,4.79,//rate.taobao.com/user-rate-UvCgYvCxWOFx4vgTT.htm,慕兰阁服饰,,99.23%
4.72,//shop141337788.taobao.com,服饰鞋包,4.63,395,141337788,路意格调,11,4.75,//rate.taobao.com/user-rate-UvCx0MGHuMFkSMNTT.htm,路意格调企业店,,99.33%
4.58,//shop105365495.taobao.com,服饰鞋包,4.53,389,105365495,女人扮靓2013,365,4.6,//rate.taobao.com/user-rate-UvF8SvF8WMmcWONTT.htm,女人扮靓,,96.29%
4.59,//shop112520710.taobao.com,母婴,4.63,12786,112520710,宝信拖鞋批发,31,4.53,//rate.taobao.com/user-rate-UvCHSvCkSvF8yONTT.htm,宝信拖鞋批发,,93.34%
4.66,//shop117553012.taobao.com,母婴,4.64,442,117553012,liaojie9453020,21,4.66,//rate.taobao.com/user-rate-UvFxSOmxGMFcWONTT.htm,儿童天使宝贝鞋铺,,97.62%
4.71,//shop155125758.taobao.com,母婴,4.67,388,155125758,hello银饰界,27,4.72,//rate.taobao.com/user-rate-UvCgLvmNWOF80vgTT.htm,木木足业 足行天下,,98.06%
4.72,//shop136518094.taobao.com,母婴,4.7,387,136518094,小叶时尚鞋柜,16,4.71,//rate.taobao.com/user-rate-UvCxLvCQ4OmQbvWTT.htm,小叶时尚鞋柜,,94.96%
4.55,//shop108148267.taobao.com,母婴,4.53,364,108148267,皇家宝宝孕婴,174,4.58,//rate.taobao.com/user-rate-UvFkGOFguMCvLONTT.htm,皇家宝宝孕婴用品,,96.57%
4.67,//shop109627287.taobao.com,服饰鞋包,4.64,404,109627287,旺鞋馆,152,4.68,//rate.taobao.com/user-rate-UOFvWMFIyOmg4.htm,旺鞋馆TB金牌卖家,,96.17%
4.71,//shop165997865.taobao.com,服饰鞋包,4.62,501,165997865,papi队长,38,4.66,//rate.taobao.com/user-rate-UvCkGOmcyMFxLvQTT.htm,PAPI队长,,95.44%
4.73,//shop117247646.taobao.com,母婴,4.74,2011,117247646,爱尚尊品,12,4.73,//rate.taobao.com/user-rate-UvCQLvFQSvCvSvWTT.htm,亲亲宝贝鞋店,,98.60%
4.64,//shop136707342.taobao.com,母婴,4.65,775,136707342,清晨之海阔天空,50,4.64,//rate.taobao.com/user-rate-UvCxbvCIbOmx4ONTT.htm,小脚丫潮鞋吧,,93.66%
4.83,//shop103878851.taobao.com,母婴,4.8,248,103878851,叶冰耀,12,4.82,//rate.taobao.com/user-rate-UvG8uvG84MFcy.htm,懿轩鞋屋,,98.24%
4.82,//shop150547237.taobao.com,母婴,4.79,297,150547237,胖子1534691,16,4.81,//rate.taobao.com/user-rate-UvCQLMmcyvCQuMNTT.htm,脚印丶,,97.10%
4.82,//shop562438606.taobao.com,母婴,4.78,256,562438606,咔咔米粒企业店,15,4.8,//rate.taobao.com/user-rate-UvCkWvGxYvFvLMQTT.htm,咔咔米粒一VivnKids,,97.88%
4.69,//shop148581052.taobao.com,服饰鞋包,4.68,134,148581052,瑶锅锅123456,7,4.68,//rate.taobao.com/user-rate-UvCgWOFIYvGc4vWTT.htm,麦嗒嗒天空的白云,,97.69%
4.74,//shop71986097.taobao.com,母婴,4.65,254,71986097,aoe儿童袜,24,4.72,//rate.taobao.com/user-rate-UOmcLOFcbOmcS.htm,aoe儿童袜,,97.40%
4.84,//shop70330245.taobao.com,服饰鞋包,4.82,252,70330245,阔德平,60,4.81,//rate.taobao.com/user-rate-UOmIYOmQyvGQ0.htm,恋家拖鞋屋,,98.83%
4.46,//shop148746471.taobao.com,服饰鞋包,4.46,134,148746471,zxf5219,12,4.47,//rate.taobao.com/user-rate-UvF84Mm8yvCc4OQTT.htm,梵迪鞋行,,89.89%
4.84,//shop35640220.taobao.com,服饰鞋包,4.82,105,35640220,cncnmax,44,4.84,//rate.taobao.com/user-rate-UOmk0vFvGMCQT.htm,1987青春Sprit,,99.00%
4.89,//shop111596782.taobao.com,母婴,4.79,269,111596782,蔡素素1991,53,4.87,//rate.taobao.com/user-rate-UvGI0MCguMCQb.htm,奇迹袜苑,,98.57%
4.56,//shop57990656.taobao.com,服饰鞋包,4.49,133,57990656,新生活19,27,4.47,//rate.taobao.com/user-rate-UvCIyvG84MmNW.htm,新生活19,,97.87%
5,//shop162777013.taobao.com,服饰鞋包,4.96,133,162777013,放肆的青灬春已过,38,5,//rate.taobao.com/user-rate-UvCkyvFQ4vFkyMNTT.htm,AOZN奥臻,,95.83%
4.73,//shop104705563.taobao.com,服饰鞋包,4.68,118,104705563,panminmin88888,20,4.72,//rate.taobao.com/user-rate-UvFHbMF84MFkS.htm,老潘鞋行,,98.62%
4.91,//shop162448477.taobao.com,服饰鞋包,4.9,104,162448477,尚格2014,22,4.9,//rate.taobao.com/user-rate-UvFx4vmILMm8bOQTT.htm,帅踏,,99.13%
4.83,//shop60985495.taobao.com,服饰鞋包,4.78,2864,60985495,峪轩贸易,532,4.82,//rate.taobao.com/user-rate-UvC8yOFHuMmcb.htm,步行街名品馆,上海,97.40%
4.88,//shop60822833.taobao.com,服饰鞋包,4.86,3271,60822833,爱屋及屋20090822,5619,4.89,//rate.taobao.com/user-rate-UvCgLvmNYvFgL.htm,冬去春又来服装折扣店,浙江 温州,99.46%
4.86,//shop67473642.taobao.com,运动/户外,4.85,864,67473642,2wb香港馆,545,4.86,//rate.taobao.com/user-rate-UMCkyvmxSOF84.htm,2wb香港馆正品代购皇冠店,香港 九龙,98.85%
4.69,//shop103286006.taobao.com,服饰鞋包,4.65,502,103286006,尘旧模样,94,4.66,//rate.taobao.com/user-rate-UvFx0OF8bvGvuOQTT.htm,质尊宝,,97.88%
4.89,//shop118877072.taobao.com,服饰鞋包,4.83,2462,118877072,王木木呀嘿,91,4.89,//rate.taobao.com/user-rate-UvFcbOFH4OmxGvNTT.htm,纳凉STUDIO,,99.84%
4.85,//shop34490286.taobao.com,服饰鞋包,4.79,709,34490286,peter860410,57,4.85,//rate.taobao.com/user-rate-UMFH0vmHYOFxT.htm,SUMG人字拖 品牌名品拖鞋,浙江 宁波,98.90%
4.78,//shop400010542.taobao.com,服饰鞋包,4.76,18576,400010542,质衣间,24,4.78,//rate.taobao.com/user-rate-UvCkbOFkuMGcGMgTT.htm,质衣间服饰,广东 揭阳,99.81%
4.92,//shop109911977.taobao.com,运动/户外,4.92,355,109911977,7月米兰,3154,4.89,//rate.taobao.com/user-rate-UvCNGOFgGvFQGMgTT.htm,七月米兰,广东 深圳,99.80%
4.86,//shop110342144.taobao.com,服饰鞋包,4.86,467,110342144,kltt一叶知秋,69,4.88,//rate.taobao.com/user-rate-UvCN0OmIGMmxuvgTT.htm,精灵小鱼女鞋坊,浙江 温州,98.51%
4.76,//shop105490907.taobao.com,服饰鞋包,4.72,8254,105490907,不二女装,82,4.76,//rate.taobao.com/user-rate-UvFcbvG8YMmkGvWTT.htm,不二尚品,,98.72%
4.81,//shop73364528.taobao.com,服饰鞋包,4.77,147,73364528,男人148,103,4.82,//rate.taobao.com/user-rate-UvFNyOFQ4OmQyvNTT.htm,时尚精品一号鞋店,,97.11%
4.89,//shop73161891.taobao.com,服饰鞋包,4.89,588,73161891,fox金狐狸直营店,875,4.91,//rate.taobao.com/user-rate-UOFvWvFxLOFNy.htm,骆行者Eric的店,,99.42%
4.84,//shop119666036.taobao.com,服饰鞋包,4.78,9380,119666036,deargemi,119,4.81,//rate.taobao.com/user-rate-UvCQSOFvYvGNGONTT.htm,G大大定制 GEMISTUDIO,,99.63%
4.79,//shop60360917.taobao.com,服饰鞋包,4.77,460,60360917,huanlehai,210,4.75,//rate.taobao.com/user-rate-UvCxYMGHYvmHW.htm,淘鞋1号,江苏 徐州,98.74%
4.61,//shop58504933.taobao.com,服饰鞋包,4.55,274,58504933,章豹berb,8,4.61,//rate.taobao.com/user-rate-UvFxyMFkSvGxY.htm,藏 心 阁,浙江 温州,97.00%
4.72,//shop113467660.taobao.com,服饰鞋包,4.68,373,113467660,小刚潮品,53,4.72,//rate.taobao.com/user-rate-UvCIGvCx0Omc0MNTT.htm,小刚潮品,,94.98%
4.9,//shop152409673.taobao.com,服饰鞋包,4.84,189,152409673,网红鞋馆,11,4.87,//rate.taobao.com/user-rate-UvCgbMFcGvGNyvWTT.htm,网红鞋馆,,99.58%
4.74,//shop66900102.taobao.com,服饰鞋包,4.69,104,66900102,足灵老北京布鞋,11,4.74,//rate.taobao.com/user-rate-UMGNbvGvSMCcG.htm,足灵老北京布鞋,浙江 金华,97.53%
4.68,//shop140549103.taobao.com,服饰鞋包,4.65,104,140549103,麻辣田田,10,4.68,//rate.taobao.com/user-rate-UvC84vFQbMFxYvQTT.htm,麦嗒嗒田田来卖鞋,,98.05%
4.77,//shop60652949.taobao.com,母婴,4.76,810,60652949,喜嘟嘟168,154,4.81,//rate.taobao.com/user-rate-UvGcuvCcWMmQS.htm,瑶瑶天使屋,浙江 杭州,97.84%
4.64,//shop128300143.taobao.com,母婴,4.59,279,128300143,义乌悦动电子商务有限公司,20,4.66,//rate.taobao.com/user-rate-UvCxYMm8uMCcbMNTT.htm,糖果屋母婴企业店,,95.90%
4.75,//shop114069545.taobao.com,母婴,4.75,346,114069545,魅涩girl,70,4.75,//rate.taobao.com/user-rate-UMG8yvFQYMGkY.htm,思尚靓足,,98.37%
4.78,//shop137389136.taobao.com,母婴,4.74,536,137389136,小灰灰精品店15,16,4.78,//rate.taobao.com/user-rate-UvCxuvGN0vCv4vgTT.htm,abc母婴折扣店,,97.42%
4.86,//shop112389689.taobao.com,母婴,4.83,750,112389689,梦幻青天1,8,4.82,//rate.taobao.com/user-rate-UvCH4vFvuMG8GvgTT.htm,梦幻青天雪地靴之家,,99.21%
4.88,//shop351252057.taobao.com,母婴,4.87,290,351252057,秋元家优品,19,4.84,//rate.taobao.com/user-rate-UvCkLMG8GMC8bOQTT.htm,秋元家优品,,99.20%
4.75,//shop73040225.taobao.com,母婴,4.74,460,73040225,玛克邦纳直营店,58,4.81,//rate.taobao.com/user-rate-UvFNYMFIWMFcYOQTT.htm,玛克邦纳名品店,,99.48%
4.77,//shop110710379.taobao.com,母婴,4.73,1464,110710379,波斯卡母婴特卖店,33,4.78,//rate.taobao.com/user-rate-UvCN4OFNuMCHuMWTT.htm,波斯卡母婴特卖店,浙江省 台州市,98.47%
4.79,//shop156391187.taobao.com,母婴,4.76,508,156391187,灵犀母婴,18,4.77,//rate.taobao.com/user-rate-UvCguvmN0vGgGONTT.htm,灵犀母婴用品有限公司,,99.36%
4.87,//shop71169082.taobao.com,服饰鞋包,4.84,10822,71169082,nano_jason,193,4.87,//rate.taobao.com/user-rate-UvGvGMCILMCx0.htm,Designer club 輕奢主义,浙江 杭州,99.31%
4.91,//shop37110174.taobao.com,服饰鞋包,4.89,3677,37110174,糖糖和崔崔,272,4.92,//rate.taobao.com/user-rate-UMCxWMmH4MFxT.htm,CC Studios家皮草,浙江 嘉兴,99.58%
4.82,//shop57220253.taobao.com,服饰鞋包,4.78,16146,57220253,小熙破店,242,4.81,//rate.taobao.com/user-rate-UvFkbMmv0MCkb.htm,MEYSIKIM 金美希定制,浙江 杭州,98.90%
4.79,//shop109819808.taobao.com,服饰鞋包,4.71,12246,109819808,myczx8,1074,4.79,//rate.taobao.com/user-rate-UvFx4MGH0vGQSOQTT.htm,小菲家民族风棉麻女装批发店,,98.57%
4.85,//shop35788149.taobao.com,服饰鞋包,4.8,6136,35788149,首尔设计室,660,4.83,//rate.taobao.com/user-rate-UvFNGOFvGvFcY.htm,首尔设计室韩国女装代购店,广东 广州,99.28%
4.9,//shop57622191.taobao.com,服饰鞋包,4.86,6125,57622191,留醉青衫,278,4.89,//rate.taobao.com/user-rate-UvCNWOFNLvCxS.htm,微笑向暖 原创棉麻文艺,山东 青岛,99.63%
4.9,//shop36905758.taobao.com,服饰鞋包,4.86,7009,36905758,布桃子,870,4.88,//rate.taobao.com/user-rate-UvFQYvGQYvGIW.htm,布桃子原创外贸优品店,,99.99%
4.9,//shop33814111.taobao.com,服饰鞋包,4.87,2351,33814111,大韩泡泡糖,19272,4.84,//rate.taobao.com/user-rate-UMmQuvCgLMCcT.htm,大韩泡泡糖一店韩国代购百货综合店,海外,99.58%
4.88,//shop163217244.taobao.com,服饰鞋包,4.86,6790,163217244,sisy私服,38,4.87,//rate.taobao.com/user-rate-UvCkyvGIyMGxLMNTT.htm,莉贝琳sisy,,99.28%
4.83,//shop286833680.taobao.com,服饰鞋包,4.81,22812,286833680,酷伽女装,442,4.86,//rate.taobao.com/user-rate-UvCkbvFIyvmgyMWTT.htm,酷伽特卖店,,98.45%
4.82,//shop57844983.taobao.com,服饰鞋包,4.77,4477,57844983,youeryou8895,163,4.81,//rate.taobao.com/user-rate-UvCNSvCIYMmIu.htm,JOYOUS 大喜庆,,99.36%
4.81,//shop102045143.taobao.com,服饰鞋包,4.78,5984,102045143,xym0574,84,4.77,//rate.taobao.com/user-rate-UMCg4MGcuvCgS.htm,Busan 韩搭实拍单品,北京,99.46%
4.85,//shop63585582.taobao.com,服饰鞋包,4.79,4563,63585582,mumawaimao,716,4.86,//rate.taobao.com/user-rate-UvGIGOmHGvGg4.htm,园园美衣 复古文艺棉麻,江苏 苏州,98.92%
4.91,//shop36533889.taobao.com,服饰鞋包,4.89,3976,36533889,xiaoer,1252,4.92,//rate.taobao.com/user-rate-UMmxWOmxT.htm,淑女情缘衣恋专柜代购,浙江 杭州,99.76%
4.8,//shop125243416.taobao.com,服饰鞋包,4.78,11661,125243416,洛丹娅针织,87,4.81,//rate.taobao.com/user-rate-UvC8LvGI4vFIYMNTT.htm,洛丹娅 针织团购工厂店,,99.54%
4.92,//shop35084450.taobao.com,服饰鞋包,4.87,2639,35084450,2008jinian,1510,4.9,//rate.taobao.com/user-rate-UMGHWMmxuvGgT.htm,杨柳衣衣家,浙江 杭州,99.91%
4.88,//shop34209008.taobao.com,服饰鞋包,4.85,5176,34209008,jianglinghao1,212,4.86,//rate.taobao.com/user-rate-UMFNyvmkGvCxT.htm,女神 姜安妮 GODDESS BY ANNEJIANG,北京,99.66%
4.87,//shop60714197.taobao.com,服饰鞋包,4.81,5166,60714197,精品外贸原单尾货,661,4.88,//rate.taobao.com/user-rate-UvGgWMFx4vF8y.htm,精品外贸原单尾货,浙江 杭州,99.61%
4.95,//shop33671457.taobao.com,服饰鞋包,4.93,2601,33671457,我是乖崽崽,698,4.94,//rate.taobao.com/user-rate-UvFHuvCkGvmxT.htm,崽家,广东 深圳,99.70%
4.5,//shop111690597.taobao.com,服饰鞋包,4.4,6626,111690597,wwx550408,521,4.51,//rate.taobao.com/user-rate-UvCH0MmQWMGN0vQTT.htm,宝宝贝贝来了,,93.52%
4.86,//shop35173426.taobao.com,服饰鞋包,4.81,5053,35173426,xuyansss,391,4.86,//rate.taobao.com/user-rate-UvCvWvCxWvGgT.htm,妍喜韩国进口代购,海外,99.89%
4.8,//shop66250832.taobao.com,服饰鞋包,4.76,16897,66250832,牛仔ks,368,4.8,//rate.taobao.com/user-rate-UMCgGvmcWOmgb.htm,Honey House女装,,98.91%
4.77,//shop129530557.taobao.com,母婴,4.75,295,129530557,踢途企业店,12,4.78,//rate.taobao.com/user-rate-UvCxGMFg4vmH4vNTT.htm,ABCXIANG,,97.67%
4.8,//shop163330753.taobao.com,母婴,4.8,260,163330753,钱攀红p,25,4.78,//rate.taobao.com/user-rate-UvCxLvmHbMm8YvWTT.htm,绣锦鞋阁,,98.69%
4.76,//shop573205321.taobao.com,母婴,4.77,290,573205321,guofuzhou91768162,29,4.76,//rate.taobao.com/user-rate-UvCkbvCxbvFcWMNTT.htm,沐凡鞋柜,,96.88%
4.75,//shop106092868.taobao.com,服饰鞋包,4.69,2776,106092868,福如东海俏江南,18,4.74,//rate.taobao.com/user-rate-UvFcLOm8YvmIGvgTT.htm,紫蔻中老年女装,,99.22%
4.73,//shop122362724.taobao.com,母婴,4.76,246,122362724,逗b装高冷,10,4.75,//rate.taobao.com/user-rate-UvCQbvCNWvCQyvNTT.htm,LDG服鞋店,,96.30%
4.82,//shop71946757.taobao.com,服饰鞋包,4.75,6202,71946757,0o时尚物语o0,199,4.82,//rate.taobao.com/user-rate-UMGg4MCxGOFQ0.htm,小乐家 周二上新日8折(新品),浙江 杭州,99.54%
4.81,//shop129272749.taobao.com,母婴,4.81,276,129272749,闪亮灯鞋,9,4.79,//rate.taobao.com/user-rate-UvCxGvFcSvGkyvNTT.htm,闪亮灯鞋店,,96.79%
4.68,//shop101500557.taobao.com,母婴,4.6,276,101500557,星级购,12,4.71,//rate.taobao.com/user-rate-UOmHuMCNyvmv0.htm,星级购,,97.19%
4.77,//shop104740391.taobao.com,服饰鞋包,4.71,8078,104740391,王栩瀚,46,4.77,//rate.taobao.com/user-rate-UvFcyMCILOmNSvNTT.htm,我是艺妍,广东 揭阳,99.68%
4.65,//shop108325968.taobao.com,服饰鞋包,4.56,3136,108325968,扮扮脸,47,4.62,//rate.taobao.com/user-rate-UvFk0MCgyMC80MWTT.htm,扮扮脸,,98.94%
4.8,//shop115088278.taobao.com,服饰鞋包,4.77,415,115088278,数星星吧2012,50,4.79,//rate.taobao.com/user-rate-UvCIWOF8bvGIWOQTT.htm,米粒鞋业219,,99.62%
4.79,//shop36717744.taobao.com,服饰鞋包,4.75,2727,36717744,ssyygylfh2009,87,4.79,//rate.taobao.com/user-rate-UvF8YvFHbvmcW.htm,WEINISIAN 朱小姐,广东 广州,99.13%
4.89,//shop57671145.taobao.com,服饰鞋包,4.84,3119,57671145,liqingdx,542,4.87,//rate.taobao.com/user-rate-UMFc4vGcYMGgT.htm,UU家小众美衣,上海,99.67%
4.82,//shop104078030.taobao.com,母婴,4.8,271,104078030,7916219啊,15,4.81,//rate.taobao.com/user-rate-UOFIYvGx4vF8W.htm,馨家乐,,97.62%
4.71,//shop317233306.taobao.com,母婴,4.71,263,317233306,小米子驿站,8,4.68,//rate.taobao.com/user-rate-UvCkSOFQYMmNLvQTT.htm,小米子驿站,,96.62%
4.49,//shop140062623.taobao.com,服饰鞋包,4.32,3090,140062623,优衣man,32,4.44,//rate.taobao.com/user-rate-UvCxSvmQWvCQ0MgTT.htm,卖衣服的九零后,,97.41%
4.82,//shop35691913.taobao.com,服饰鞋包,4.76,3086,35691913,ryouwk,143,4.81,//rate.taobao.com/user-rate-UOFkbMC8YvCkT.htm,彩艺间Nora wang,福建 泉州,99.26%
4.8,//shop65850631.taobao.com,母婴,4.8,1539,65850631,coco_503,30,4.78,//rate.taobao.com/user-rate-UvGNLvC8LMF8y.htm,美家家居鞋,浙江 金华,99.50%
4.65,//shop108247609.taobao.com,母婴,4.65,481,108247609,boywei2011,71,4.67,//rate.taobao.com/user-rate-UMCcYvF8bOmvW.htm,静夜思静小店,,95.76%
4.83,//shop68698234.taobao.com,母婴,4.82,478,68698234,laoying20,396,4.82,//rate.taobao.com/user-rate-UvG8SMC8LvmxT.htm,七彩阳光婴童店,,98.64%
4.61,//shop142015855.taobao.com,母婴,4.63,1350,142015855,花草苗苗苗,16,4.61,//rate.taobao.com/user-rate-UvCQbMFvWvGHGOQTT.htm,苗苗家居鞋批发网,,96.79%
4.78,//shop114300559.taobao.com,服饰鞋包,4.78,130,114300559,我誓待亲如初恋,41,4.75,//rate.taobao.com/user-rate-UvCIuMCvGvCxyvNTT.htm,旺步鞋业,,98.22%
4.85,//shop130367479.taobao.com,母婴,4.82,253,130367479,chenweiyibb,95,4.83,//rate.taobao.com/user-rate-UvCHYvm80Omx4MNTT.htm,天使宝贝8號店,,98.46%
4.68,//shop106224858.taobao.com,服饰鞋包,4.67,129,106224858,时尚之名88,6,4.74,//rate.taobao.com/user-rate-UvFxLMF8LMmv0MgTT.htm,品牌名鞋折扣小店,,97.52%
4.5,//shop107354321.taobao.com,母婴,4.43,697,107354321,cool酷漫man,198,4.51,//rate.taobao.com/user-rate-UvFg4MmNyMF80ONTT.htm,毛毛虫凉鞋店,,87.04%
4.82,//shop162551446.taobao.com,运动/户外,4.78,600,162551446,forever_3345121,1324,4.79,//rate.taobao.com/user-rate-UvCIbvCg0MGk4vWTT.htm,阿迪达斯 adidas,,98.71%
4.87,//shop101471317.taobao.com,运动/户外,4.85,484,101471317,任小林88,70,4.83,//rate.taobao.com/user-rate-UMGQ0vmQ0vFkT.htm,brake正品,重庆,99.62%
4.89,//shop60794465.taobao.com,运动/户外,4.83,300,60794465,少年游668,192,4.88,//rate.taobao.com/user-rate-UvFxbMG8SvmHS.htm,力力鞋店 户外鞋运动鞋皮鞋,福建 泉州,98.78%
4.7,//shop66765243.taobao.com,家居用品,4.68,2718,66765243,青藏高原2066,75,4.68,//rate.taobao.com/user-rate-UMFQYvm8LvFNS.htm,佳美一品创意鞋帽馆,浙江 嘉兴,97.66%
4.9,//shop124292205.taobao.com,运动/户外,4.9,405,124292205,林瑾虎19941201,197,4.89,//rate.taobao.com/user-rate-UvFcWvGgWOFxLvNTT.htm,点点通 Skechers 斯凯奇 专柜代购,广东 深圳,99.53%
4.53,//shop119794026.taobao.com,服饰鞋包,4.49,175,119794026,三各人尹部落,312,4.52,//rate.taobao.com/user-rate-UvCQSMFHbvCcSvWTT.htm,洛伊部落平价商城,,90.32%
