服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.77,//shop122023825.taobao.com,服饰鞋包,4.76,5119,122023825,贝贝窦窦,25,4.77,//rate.taobao.com/user-rate-UvC8yOmgLMmx4MQTT.htm,明洋布鞋店,,99.47%
4.82,//shop157071381.taobao.com,服饰鞋包,4.75,760,157071381,0zaina,16,4.8,//rate.taobao.com/user-rate-UvF84vC84OmI4vQTT.htm,澳贝绮 定制女鞋,广东 惠州,99.47%
4.8,//shop102459981.taobao.com,服饰鞋包,4.74,2196,102459981,牛牛真皮鞋店,49,4.78,//rate.taobao.com/user-rate-UvF8SMFc4MFIWvgTT.htm,鹏腾鞋厂,,99.44%
4.88,//shop58778160.taobao.com,服饰鞋包,4.83,2779,58778160,九日堂口八,324,4.89,//rate.taobao.com/user-rate-UvCcyOmkWMFIY.htm,佐藤九日堂再见大da大P来了,,99.81%
4.78,//shop60869585.taobao.com,服饰鞋包,4.75,2764,60869585,羽琪女装店,74,4.76,//rate.taobao.com/user-rate-UvGgGOmN0MCky.htm,羽琪精品女鞋,江苏 扬州,98.33%
4.88,//shop64668909.taobao.com,服饰鞋包,4.82,3082,64668909,yzyyzs,178,4.83,//rate.taobao.com/user-rate-UvGN4vG8LMCHG.htm,凌晨三点原创男装,广东 广州,99.12%
4.91,//shop33769781.taobao.com,服饰鞋包,4.87,1054,33769781,tianzhixiaoxiao,409,4.91,//rate.taobao.com/user-rate-UvGkuOFvLOFkT.htm,MCLimited 高品质男装,辽宁 大连,99.90%
4.82,//shop105118180.taobao.com,服饰鞋包,4.76,2336,105118180,eleven11wt,122,4.76,//rate.taobao.com/user-rate-UvCgyMmQGMGIL.htm,嘿马男装工作室,,98.36%
4.91,//shop33823774.taobao.com,服饰鞋包,4.87,514,33823774,zhangnnn,485,4.91,//rate.taobao.com/user-rate-UvCcYMC8yOmIT.htm,杭州中亚欧迪服饰外贸原单男装大码女装美式休闲主营全棉,浙江 杭州,99.23%
4.87,//shop35867389.taobao.com,服饰鞋包,4.85,1443,35867389,依依服饰512,312,4.88,//rate.taobao.com/user-rate-UvFNLMCgLvFcb.htm,男装品牌家庭店,北京,98.92%
4.89,//shop141849116.taobao.com,服饰鞋包,4.87,836,141849116,专业闲人1985,145,4.88,//rate.taobao.com/user-rate-UvCcyvGHbvmxWMNTT.htm,非凡外贸精品男装,,99.67%
4.77,//shop72701519.taobao.com,服饰鞋包,4.71,1626,72701519,在熙服饰,128,4.74,//rate.taobao.com/user-rate-UOFHLvGg4vFQS.htm,西门少爷花美男修身小码男装,,98.29%
4.7,//shop66683300.taobao.com,服饰鞋包,4.61,1418,66683300,潮妈妈cmm,476,4.69,//rate.taobao.com/user-rate-UMGNGMCHYMFxL.htm,潮妈妈 原创潮牌男装,,98.55%
4.82,//shop65329130.taobao.com,母婴,4.8,1340,65329130,lei1985618,26,4.8,//rate.taobao.com/user-rate-UMGHuOFvGMGxT.htm,冬之恋衣服饰,浙江 温州,98.29%
4.96,//shop255647641.taobao.com,母婴,4.92,87,255647641,佑佑yoyo2013,16,4.92,//rate.taobao.com/user-rate-UvFgYvG8YMmxbvQTT.htm,二宝妈妈酱,广东 深圳,100.00%
4.81,//shop162465645.taobao.com,服饰鞋包,4.78,3999,162465645,佳淘企业店铺,71,4.79,//rate.taobao.com/user-rate-UvCkYMmHyMCv0MgTT.htm,佳淘男装企业店铺,,99.17%
4.86,//shop106816235.taobao.com,服饰鞋包,4.79,3570,106816235,薇雅娜时尚馆,49,4.85,//rate.taobao.com/user-rate-UvFgGMFc0vGNWMQTT.htm,薇雅娜时尚馆,,99.58%
4.9,//shop35164474.taobao.com,服饰鞋包,4.88,795,35164474,chen欣袭,254,4.88,//rate.taobao.com/user-rate-UMCgWMFvyvFNT.htm,港上品质男装  性价比之最,广东 广州,99.56%
3.77,//shop109078164.taobao.com,服饰鞋包,3.53,4644,109078164,米奇日韩馆,49,3.96,//rate.taobao.com/user-rate-UvCNWvCkWMFvSMQTT.htm,米奇日韩馆,,88.38%
4.75,//shop36098973.taobao.com,服饰鞋包,4.66,1758,36098973,陈素英88,367,4.73,//rate.taobao.com/user-rate-UvFNYMmxGMCxY.htm,七号码头男装,浙江 杭州,97.29%
4.79,//shop70388451.taobao.com,母婴,4.77,710,70388451,wo_dupeng,49,4.73,//rate.taobao.com/user-rate-UvFQ0vCcbOFIT.htm,cool kids 酷小孩,辽宁 营口,99.47%
4.81,//shop73210900.taobao.com,服饰鞋包,4.79,443,73210900,龙将服饰,66,4.77,//rate.taobao.com/user-rate-UvFNyvCg0vmIbMQTT.htm,AL潮牌男装店铺,福建 泉州,99.52%
4.84,//shop109915093.taobao.com,服饰鞋包,4.79,2497,109915093,lp262482590,42,4.83,//rate.taobao.com/user-rate-UvCNYMCQGOFxyvWTT.htm,欧萨罗男装,,99.18%
4.11,//shop107212444.taobao.com,服饰鞋包,3.94,387,107212444,靓丽好人生,2001,4.14,//rate.taobao.com/user-rate-UvFgbMmNGvG8LMWTT.htm,酷森牛仔时尚潮流男装,广东 广州,89.51%
4.8,//shop68540932.taobao.com,服饰鞋包,4.75,387,68540932,forever871221,35,4.76,//rate.taobao.com/user-rate-UvFIuMFkYMFgT.htm,复古大叔原创绅士男装,四川 成都,97.72%
4.67,//shop109252454.taobao.com,服饰鞋包,4.6,1277,109252454,晴天晒鱼,48,4.68,//rate.taobao.com/user-rate-UvFkyMF8LvFNGMWTT.htm,晴天男装休闲服饰,,92.20%
4.82,//shop149745017.taobao.com,服饰鞋包,4.78,977,149745017,周衣衣时尚男装,22,4.8,//rate.taobao.com/user-rate-UvCgyMmxYMGxLOQTT.htm,周衣衣时尚男装,,99.87%
4.61,//shop149301224.taobao.com,服饰鞋包,4.48,383,149301224,aa柯秀秀,172,4.6,//rate.taobao.com/user-rate-UvCgYMGvyvmgyMNTT.htm,张扬男装,广东 广州,94.16%
4.82,//shop120742650.taobao.com,服饰鞋包,4.77,431,120742650,zhaoyanhua3210,141,4.79,//rate.taobao.com/user-rate-UvFcuMGc0OFx0MgTT.htm,MEN元素品牌男装,,96.64%
4.8,//shop124985022.taobao.com,服饰鞋包,4.74,730,124985022,钦专柜正品哦,31,4.78,//rate.taobao.com/user-rate-UvC8LvCHYOmkSOQTT.htm,狮标风尚男装,,98.60%
4.5,//shop110080468.taobao.com,服饰鞋包,4.45,638,110080468,呵呵1郁闷,165,4.49,//rate.taobao.com/user-rate-UMGkuOmgbvFc4.htm,精品男装中心TAO,,90.77%
4.6,//shop152156195.taobao.com,服饰鞋包,4.49,547,152156195,莎莎衣阁,940,4.55,//rate.taobao.com/user-rate-UvCgbvGNGOFNGvgTT.htm,爱莎原创男装,,96.49%
4.72,//shop58884552.taobao.com,服饰鞋包,4.69,8255,58884552,同共发财,24,4.72,//rate.taobao.com/user-rate-UvCc4vCH0OFkb.htm,皇后大道一号,浙江 台州,96.19%
4.64,//shop109549887.taobao.com,服饰鞋包,4.58,710,109549887,1号精品男装,114,4.63,//rate.taobao.com/user-rate-UvCNyMGIbvFvYMNTT.htm,1号精品男装,,97.65%
4.69,//shop37032939.taobao.com,服饰鞋包,4.62,616,37032939,张天歌1,126,4.64,//rate.taobao.com/user-rate-UvFQGOmk0MmQu.htm,天歌良品 港仔潮流男装,浙江 杭州,98.38%
4.66,//shop112831392.taobao.com,服饰鞋包,4.57,412,112831392,山猫浪荡,235,4.65,//rate.taobao.com/user-rate-UOFHbvCc0MmNG.htm,小萌萌品质男装,,98.87%
4.78,//shop136813358.taobao.com,服饰鞋包,4.72,911,136813358,朽木精品店,30,4.76,//rate.taobao.com/user-rate-UvCxuMFvyMCN4MgTT.htm,2人组男装自营店,,98.42%
4.82,//shop106277611.taobao.com,服饰鞋包,4.76,686,106277611,几米樱花,242,4.79,//rate.taobao.com/user-rate-UvFgWMmNbvFIYOQTT.htm,时尚男装精品汇,,96.09%
4.5,//shop70387908.taobao.com,服饰鞋包,4.39,458,70387908,cosion99,150,4.53,//rate.taobao.com/user-rate-UMCkYMGxbvmku.htm,港仔日系文艺男装,,94.17%
4.85,//shop62674158.taobao.com,服饰鞋包,4.81,397,62674158,念雨家装,83,4.85,//rate.taobao.com/user-rate-UMm8YMmHuOmNY.htm,吉宸男装,浙江 金华,98.51%
4.78,//shop150512726.taobao.com,服饰鞋包,4.72,591,150512726,凯瑞斯男装,80,4.74,//rate.taobao.com/user-rate-UvCgGMmNLOFxGMQTT.htm,凯瑞斯男装,,98.90%
4.7,//shop112419155.taobao.com,服饰鞋包,4.66,4408,112419155,时尚鞋业198911,132,4.69,//rate.taobao.com/user-rate-UvCH4OmHSvmI4vgTT.htm,零售批发时尚鞋店,,93.49%
4.5,//shop155454358.taobao.com,服饰鞋包,4.41,2157,155454358,查玲玲2014,16,4.47,//rate.taobao.com/user-rate-UvCHWMmgyMGH4vQTT.htm,馒头大叔品质女鞋,,93.55%
4.76,//shop58378094.taobao.com,服饰鞋包,4.74,18287,58378094,柠檬绿茶时尚空间,441,4.72,//rate.taobao.com/user-rate-UvC8uOmvyvFc4.htm,柠檬绿茶时尚空间,,98.92%
4.82,//shop60723284.taobao.com,服饰鞋包,4.77,8903,60723284,jwsjojo,357,4.79,//rate.taobao.com/user-rate-UvG80OFIGOFvY.htm,JOJO鞋帽店,,99.31%
4.8,//shop72378515.taobao.com,服饰鞋包,4.79,24729,72378515,dr00g,168,4.79,//rate.taobao.com/user-rate-UOmguvCxyvmIW.htm,飞速商城,福建 泉州,99.41%
4.92,//shop109158939.taobao.com,服饰鞋包,4.89,637,109158939,搭错白,261,4.92,//rate.taobao.com/user-rate-UMmIYvCHSMG8T.htm,By YCF,,99.05%
4.8,//shop67870760.taobao.com,服饰鞋包,4.79,2313,67870760,妞冉盼520,541,4.71,//rate.taobao.com/user-rate-UMGvGvCxuvCIy.htm,nnmiss高档定制女鞋,安徽 芜湖,99.10%
4.63,//shop72200940.taobao.com,服饰鞋包,4.59,6647,72200940,潮衣馆型男,194,4.62,//rate.taobao.com/user-rate-UMCxYMFNWMmH0.htm,二公子官方企业店,,99.04%
4.86,//shop71428842.taobao.com,服饰鞋包,4.83,2289,71428842,九牧王官方直营店,662,4.85,//rate.taobao.com/user-rate-UOmx0OFc0MCgS.htm,九牧王官方店,福建 厦门,98.60%
4.85,//shop130175431.taobao.com,服饰鞋包,4.82,1936,130175431,gxgjeans折扣馆,1088,4.87,//rate.taobao.com/user-rate-UvCHbvF8yOFgWONTT.htm,gxgjeans官方店,,98.78%
4.89,//shop70335935.taobao.com,服饰鞋包,4.9,1639,70335935,威可多vicutu工厂店,782,4.89,//rate.taobao.com/user-rate-UOmIbvG8yOFIu.htm,威可多VICUTU工厂店,北京,99.56%
4.4,//shop69396601.taobao.com,服饰鞋包,4.29,11779,69396601,唯我独潮潮爆天下,176,4.41,//rate.taobao.com/user-rate-UMGgWvGQWvFIY.htm,Fashion潮控潮爆店,,95.62%
4.72,//shop65757913.taobao.com,服饰鞋包,4.65,10195,65757913,chenbang99,264,4.7,//rate.taobao.com/user-rate-UMCcLMmQWvGIL.htm,陈邦家,广东 广州,98.66%
4.76,//shop110712719.taobao.com,服饰鞋包,4.74,2231,110712719,小纯情q,330,4.74,//rate.taobao.com/user-rate-UOmHbMCg4OFkS.htm,班尼路折扣正品店,,98.45%
4.92,//shop57635758.taobao.com,服饰鞋包,4.89,2212,57635758,阿tal,126,4.89,//rate.taobao.com/user-rate-UMmcSMGcbvCcT.htm,犹马小镇,浙江 杭州,99.58%
4.42,//shop113930552.taobao.com,服饰鞋包,4.34,10930,113930552,潮流服饰1708,60,4.43,//rate.taobao.com/user-rate-UvCIbOm8uvmQ4MgTT.htm,林弯弯潮男韩版服饰旗航店,,97.03%
4.83,//shop115844214.taobao.com,服饰鞋包,4.81,651,115844214,海澜之家家庭店,739,4.84,//rate.taobao.com/user-rate-UvCvLMFvyOFgyONTT.htm,海澜之家官方店,,97.09%
4.93,//shop71395958.taobao.com,服饰鞋包,4.92,1262,71395958,freemoni,359,4.93,//rate.taobao.com/user-rate-UvFxLMCkYOm8T.htm,初星服饰,浙江 杭州,99.80%
4.76,//shop69930104.taobao.com,母婴,4.7,914,69930104,幸福氧8,61,4.76,//rate.taobao.com/user-rate-UMGc4vmcSMGcb.htm,幸福氧8,,97.25%
4.91,//shop65684486.taobao.com,母婴,4.87,1022,65684486,魁星羊绒,21,4.88,//rate.taobao.com/user-rate-UMCgYOm8WMCxW.htm,魁星羊绒,,99.29%
4.72,//shop151125387.taobao.com,母婴,4.69,1483,151125387,圆圆童装6,36,4.71,//rate.taobao.com/user-rate-UvCgGvCxuvFH4MgTT.htm,萌娃时尚公主屋,,96.34%
4.87,//shop72617711.taobao.com,母婴,4.88,109,72617711,lc13178271501,15,4.8,//rate.taobao.com/user-rate-UOmkLMGNLOFcb.htm,波米猫羽绒服品牌店,江西 九江,97.87%
4.81,//shop33624500.taobao.com,母婴,4.77,377,33624500,姜_姜,207,4.81,//rate.taobao.com/user-rate-UvGN0MmcuMCIT.htm,MoMo STU,浙江 杭州,99.25%
4.95,//shop267388382.taobao.com,母婴,4.95,294,267388382,车车童装,221,4.96,//rate.taobao.com/user-rate-UvGNyMmgGMm80vgTT.htm,巴拉巴拉balabala明星家,,99.23%
4.86,//shop104194717.taobao.com,服饰鞋包,4.84,3861,104194717,tb3777910_2012,31,4.85,//rate.taobao.com/user-rate-UvFNLvFcGvFguvNTT.htm,俊臣男装官方企业店,河南 南阳,99.82%
4.77,//shop113314211.taobao.com,服饰鞋包,4.71,2544,113314211,米雪滋,31,4.76,//rate.taobao.com/user-rate-UOmxLMC8bvFQb.htm,品牌男装   折扣店,,99.42%
4.84,//shop112914004.taobao.com,服饰鞋包,4.81,1290,112914004,英马仕大码男装,257,4.82,//rate.taobao.com/user-rate-UvCIWMFx4vFHuvgTT.htm,英马仕大码男装,,98.86%
4.78,//shop35152135.taobao.com,服饰鞋包,4.77,4237,35152135,maimaile20,79,4.77,//rate.taobao.com/user-rate-UMGgyvGcGvC8T.htm,小麦衬衫铺,浙江 杭州,99.73%
4.43,//shop36062721.taobao.com,服饰鞋包,4.34,572,36062721,it英伦服饰,193,4.36,//rate.taobao.com/user-rate-UvFHbvCvYMmQS.htm,dmoge 品牌男装舰旗店,上海,95.40%
4.77,//shop71945684.taobao.com,服饰鞋包,4.7,6182,71945684,香香taobao阁,204,4.72,//rate.taobao.com/user-rate-UOmgYOFILvmcW.htm,潮男衣舍港风日系男装,,98.96%
4.65,//shop156358414.taobao.com,服饰鞋包,4.61,1620,156358414,气质有毒原创,117,4.6,//rate.taobao.com/user-rate-UvCg4vFNuvmH4vgTT.htm,型男港仔日系男装,,98.72%
4.65,//shop155828472.taobao.com,服饰鞋包,4.63,2381,155828472,宁木原创男装,216,4.54,//rate.taobao.com/user-rate-UvCgLMCgyvmNSvNTT.htm,宁木日系原创男装,,99.27%
4.82,//shop65040245.taobao.com,服饰鞋包,4.79,4595,65040245,彬彬服饰one,70,4.79,//rate.taobao.com/user-rate-UMCcGvGgSvFI0.htm,[杰帝 酷狼] 精品男装,,99.38%
4.89,//shop64804729.taobao.com,服饰鞋包,4.87,1384,64804729,haiwan1991,288,4.87,//rate.taobao.com/user-rate-UMFcyvC8YMFk0.htm,HHW男装,,99.58%
4.88,//shop103791478.taobao.com,服饰鞋包,4.86,1049,103791478,峰尚人生,339,4.88,//rate.taobao.com/user-rate-UvFx0vmxGMFkWvNTT.htm,峰尚人生专注中高端男装,,99.47%
4.8,//shop67947755.taobao.com,服饰鞋包,4.73,3971,67947755,董玲15026028,146,4.76,//rate.taobao.com/user-rate-UMCc4MCN4OmcY.htm,有善 原创男装,,98.59%
4.74,//shop126218366.taobao.com,服饰鞋包,4.67,1365,126218366,vip小明china,278,4.72,//rate.taobao.com/user-rate-UvC84vGIGvFHGvQTT.htm,番茄男装,,99.79%
4.87,//shop71629806.taobao.com,服饰鞋包,4.85,534,71629806,千纸鹤男装集市店,227,4.87,//rate.taobao.com/user-rate-UOmc0Mmk4OFvW.htm,千纸鹤男装集市店,,98.37%
4.7,//shop67408090.taobao.com,服饰鞋包,4.63,5614,67408090,yanke1010,54,4.7,//rate.taobao.com/user-rate-UMFc4MCcSvCQT.htm,美尚缘潮流服饰,广东 广州,97.97%
4.87,//shop71750849.taobao.com,服饰鞋包,4.84,2176,71750849,黄训滨,131,4.87,//rate.taobao.com/user-rate-UMGv0MFkYMGIy.htm,薇可雅,,99.80%
4.75,//shop57034854.taobao.com,服饰鞋包,4.72,9490,57034854,五月阳光510,1454,4.75,//rate.taobao.com/user-rate-UMCvSvGkbMCvT.htm,8899美鞋美铺,浙江 台州,98.51%
4.73,//shop68113282.taobao.com,服饰鞋包,4.68,13087,68113282,猪猪也潮流,55,4.73,//rate.taobao.com/user-rate-UMGv4OmvLMCNL.htm,猪猪也潮流Top潮鞋馆,广东 广州,98.81%
4.9,//shop111614427.taobao.com,服饰鞋包,4.85,3169,111614427,chbilly90,113,4.89,//rate.taobao.com/user-rate-UvFcLvmQ4vCvbvNTT.htm,一拾方 ISFAME,广东 惠州,99.61%
4.83,//shop61632160.taobao.com,服饰鞋包,4.77,3049,61632160,dingkerui,164,4.78,//rate.taobao.com/user-rate-UOmkWOm84vmcT.htm,冰樱桃原创,,99.16%
4.75,//shop67101477.taobao.com,服饰鞋包,4.75,9984,67101477,浙j9883j,12,4.72,//rate.taobao.com/user-rate-UMm8yMCN4OFHW.htm,一依家的鞋铺,,98.65%
4.59,//shop124621901.taobao.com,服饰鞋包,4.55,4328,124621901,嘉杰女鞋,236,4.61,//rate.taobao.com/user-rate-UvC8bOmH0MFvbMNTT.htm,嘉杰女鞋,,97.31%
4.56,//shop120702341.taobao.com,服饰鞋包,4.48,5840,120702341,蔷薇1女孩,217,4.55,//rate.taobao.com/user-rate-UvC8YvCvWMFNbvWTT.htm,蔷薇女孩精品女鞋馆,,94.49%
4.83,//shop113473203.taobao.com,服饰鞋包,4.81,923,113473203,tb_0100888,46,4.81,//rate.taobao.com/user-rate-UMCguMmHuvGvG.htm,百老汇女鞋,广东 广州,97.91%
4.77,//shop126797937.taobao.com,服饰鞋包,4.72,1875,126797937,q147505219,43,4.76,//rate.taobao.com/user-rate-UMC8LvmNLvFHu.htm,OL时尚乐购女鞋,湖南 长沙,99.61%
4.9,//shop61973021.taobao.com,服饰鞋包,4.84,818,61973021,张文龙19780308,70,4.88,//rate.taobao.com/user-rate-UMmv0MG8SvGg4.htm,小卡家工厂店高端定制,广东 广州,99.34%
4.84,//shop124390491.taobao.com,服饰鞋包,4.81,1661,124390491,tswzheng,49,4.84,//rate.taobao.com/user-rate-UvFgLvGc4OF8u.htm,秀馨时尚女鞋馆,广东 惠州,99.67%
4.82,//shop101967455.taobao.com,服饰鞋包,4.8,766,101967455,li346141429,54,4.83,//rate.taobao.com/user-rate-UvFHyOmN0MGHuvQTT.htm,精品男装祺舰店,浙江 嘉兴,98.85%
4.74,//shop163082761.taobao.com,服饰鞋包,4.66,670,163082761,简约文艺范,86,4.7,//rate.taobao.com/user-rate-UvCkyMCQyvmQYvgTT.htm,简约文艺范 混搭风男装,,97.96%
4.86,//shop148184121.taobao.com,服饰鞋包,4.82,449,148184121,小野设计,91,4.86,//rate.taobao.com/user-rate-UvCcSMmHyOmHyMgTT.htm,鹿野男装设计,,99.51%
4.83,//shop65069906.taobao.com,服饰鞋包,4.79,998,65069906,大懒开店,30,4.84,//rate.taobao.com/user-rate-UMCc0vC8SvCQY.htm,力豆男装,安徽 六安,91.14%
4.7,//shop66488308.taobao.com,服饰鞋包,4.62,1938,66488308,荣发通讯批发,46,4.68,//rate.taobao.com/user-rate-UMCkSvm80vFv0.htm,1号复古男装批发,,95.18%
4.84,//shop115281256.taobao.com,服饰鞋包,4.81,660,115281256,yun681998,16,4.83,//rate.taobao.com/user-rate-UvFNGvGc0vG80vgTT.htm,豪绅精品男装体验馆,,98.88%
4.68,//shop108383206.taobao.com,服饰鞋包,4.61,387,108383206,chenhuiying061455,539,4.66,//rate.taobao.com/user-rate-UOmHyMmk4vFcW.htm,以純男装舰旗店,福建 泉州,92.13%
4.71,//shop156622630.taobao.com,服饰鞋包,4.64,387,156622630,奥爵精品男装,193,4.7,//rate.taobao.com/user-rate-UvCg4MFIWMGxuMgTT.htm,奥爵港仔男装,,98.98%
4.79,//shop111304043.taobao.com,服饰鞋包,4.73,3111,111304043,恋上美真皮女鞋,54,4.78,//rate.taobao.com/user-rate-UvCHYvFx0vGvbvQTT.htm,恋上美真皮女鞋,,98.79%
4.36,//shop112292535.taobao.com,服饰鞋包,4.15,383,112292535,跃娜时尚服装店,50,4.36,//rate.taobao.com/user-rate-UvCHuvm8SvFvSMWTT.htm,娜娜男装90店,广东 揭阳,93.21%
4.28,//shop64056528.taobao.com,服饰鞋包,4.15,739,64056528,tb7786417,281,4.26,//rate.taobao.com/user-rate-UMmvbvCg0MFIy.htm,希野  男装,,86.94%
4.8,//shop117190645.taobao.com,服饰鞋包,4.76,5592,117190645,文雯正品鞋店,81,4.77,//rate.taobao.com/user-rate-UvCQLvmN0OFQbvWTT.htm,正一品女鞋坊,广东 深圳,98.98%
4.67,//shop127962061.taobao.com,服饰鞋包,4.62,565,127962061,男装热销2015,53,4.64,//rate.taobao.com/user-rate-UvCxWMGNyvCQ4ONTT.htm,髙先生男装,,95.37%
4.76,//shop101540178.taobao.com,服饰鞋包,4.71,4966,101540178,丁字酷t,36,4.75,//rate.taobao.com/user-rate-UvFHWMmHuOmHSvQTT.htm,Yupan余畔,湖南 邵阳,98.55%
4.49,//shop121105589.taobao.com,服饰鞋包,4.42,493,121105589,清爽sprife,45,4.5,//rate.taobao.com/user-rate-UvCQSvGxbvGcuMgTT.htm,潮暴天男装,,95.58%
4.77,//shop113391002.taobao.com,服饰鞋包,4.69,1855,113391002,芹芹衬衫,19,4.76,//rate.taobao.com/user-rate-UvCIGvCcuMGvLvQTT.htm,芹芹衬衫服饰店,,96.41%
4.29,//shop110969984.taobao.com,服饰鞋包,4.08,723,110969984,潮流yuan素,59,4.32,//rate.taobao.com/user-rate-UvCHWvmQ4vGHbvNTT.htm,潮流男装专属1号店,,95.50%
4.88,//shop107391989.taobao.com,服饰鞋包,4.85,549,107391989,章鱼时装,374,4.85,//rate.taobao.com/user-rate-UvFgbvGNGvmx0MNTT.htm,章鱼潮流时尚男装,,98.45%
4.75,//shop72353300.taobao.com,服饰鞋包,4.74,618,72353300,12点2刻,167,4.77,//rate.taobao.com/user-rate-UOmv4vGxyOFxL.htm,有间小店男装,,98.82%
4.82,//shop109784541.taobao.com,服饰鞋包,4.79,472,109784541,惠子眉,115,4.8,//rate.taobao.com/user-rate-UvCNYvFvWMCQYOQTT.htm,一心衣意潮流男装服饰,,98.61%
4.6,//shop113287203.taobao.com,服饰鞋包,4.53,471,113287203,潮人四季男装,169,4.58,//rate.taobao.com/user-rate-UvCIyOFkuvGH4vQTT.htm,潮人四季男装,,98.16%
4.72,//shop100961937.taobao.com,服饰鞋包,4.7,411,100961937,chinaben,65,4.72,//rate.taobao.com/user-rate-UvFNYvF8GvCNT.htm,追风品质男装,广东 广州,96.53%
4.82,//shop35017411.taobao.com,服饰鞋包,4.79,565,35017411,tracylana,514,4.79,//rate.taobao.com/user-rate-UMG80OmQGOFHT.htm,衣品天成官方店,浙江 杭州,98.59%
4.77,//shop35988685.taobao.com,服饰鞋包,4.68,564,35988685,历史折扣百分百,599,4.74,//rate.taobao.com/user-rate-UvFHyOFNuMCQG.htm,刘斯文潮店MDNS余文乐madness周柏豪冠军champion陈冠希CLOT潮人,,98.80%
4.67,//shop101949442.taobao.com,服饰鞋包,4.59,7069,101949442,妈妈最爱2013,372,4.66,//rate.taobao.com/user-rate-UvFHyMCcyMCIyONTT.htm,Bad Boys潮男正装,,98.33%
4.88,//shop35789909.taobao.com,服饰鞋包,4.85,2767,35789909,qq669084747,316,4.87,//rate.taobao.com/user-rate-UOFgSOmvSvCvT.htm,棉仓外贸,上海,99.41%
4.85,//shop144427722.taobao.com,服饰鞋包,4.84,1236,144427722,潮库科技,1707,4.82,//rate.taobao.com/user-rate-UvCQbvmkGMGISMWTT.htm,潮库商城,,98.59%
4.77,//shop101323265.taobao.com,服饰鞋包,4.7,3583,101323265,上衣先生,232,4.74,//rate.taobao.com/user-rate-UvFNSMmxYMGcSMgTT.htm,上衣先生,浙江 杭州,99.83%
4.85,//shop62173475.taobao.com,服饰鞋包,4.81,3998,62173475,海鸿1992,312,4.82,//rate.taobao.com/user-rate-UMmQyOmcyvFxL.htm,PLUSART大码男装店,,99.48%
4.03,//shop127829174.taobao.com,服饰鞋包,3.75,3985,127829174,叫我苏敏敏,274,4.06,//rate.taobao.com/user-rate-UvCxWMFv0MF8GMgTT.htm,原宿风小小潮,,89.27%
4.78,//shop101487730.taobao.com,服饰鞋包,4.73,5935,101487730,dickydlll,300,4.76,//rate.taobao.com/user-rate-UvFHWvCNuvGHLMgTT.htm,JM HOMME,广东 广州,98.79%
4.73,//shop36608019.taobao.com,服饰鞋包,4.67,4540,36608019,exit潮爆地,186,4.71,//rate.taobao.com/user-rate-UMCcyvGNuOm8T.htm,Exit,广东 江门,98.77%
4.87,//shop105438396.taobao.com,服饰鞋包,4.85,1777,105438396,1985txl,229,4.85,//rate.taobao.com/user-rate-UMmNLOmvYOFxG.htm,老百姓之风生水起  6年老店专注原单,浙江 宁波,99.57%
4.78,//shop59750447.taobao.com,服饰鞋包,4.76,5154,59750447,彬彬有礼2994,106,4.77,//rate.taobao.com/user-rate-UvGIYOmcyMmIL.htm,彬彬中老年服饰,河北 邢台,99.35%
4.9,//shop150065007.taobao.com,服饰鞋包,4.87,3013,150065007,锐鑫时尚二号店,297,4.88,//rate.taobao.com/user-rate-UvCgyvCIyOmkuvNTT.htm,锐鑫二号店,,99.35%
4.81,//shop102205360.taobao.com,服饰鞋包,4.75,3834,102205360,林海山66,47,4.8,//rate.taobao.com/user-rate-UMCkYMCNyMG8L.htm,裤先森,广东 广州,99.74%
4.82,//shop34155979.taobao.com,服饰鞋包,4.79,2525,34155979,rachel0109_cn,909,4.81,//rate.taobao.com/user-rate-UMFHYvGvWvGvT.htm,与狼共舞品牌折扣店,福建 泉州,98.87%
4.89,//shop35246378.taobao.com,母婴,4.85,244,35246378,正春堂,396,4.91,//rate.taobao.com/user-rate-UOmILvGNGvCNT.htm,丫丫贝贝 韩版中高端童装,山东 青岛,98.69%
4.99,//shop112265187.taobao.com,母婴,4.99,164,112265187,molly_molly11,169,4.99,//rate.taobao.com/user-rate-UMCxLvFQYMCx4.htm,molly的童装,,100.00%
4.91,//shop115700522.taobao.com,母婴,4.89,210,115700522,shengran201301,153,4.9,//rate.taobao.com/user-rate-UvFxuOm8LvGNSMWTT.htm,NTMY欧美出口童装,,99.40%
4.78,//shop106788647.taobao.com,母婴,4.68,185,106788647,爱怡宝宝88,98,4.76,//rate.taobao.com/user-rate-UOmv0OFNyvCQS.htm,爱怡宝贝童装商城,,98.00%
4.75,//shop65303463.taobao.com,服饰鞋包,4.72,6533,65303463,2011女人高跟鞋,1510,4.75,//rate.taobao.com/user-rate-UMCcWMGc0Omky.htm,女王的高跟鞋（新款陆续上架&hellip;&hellip;）,,97.71%
4.88,//shop34059391.taobao.com,服饰鞋包,4.85,4504,34059391,joybee_848,453,4.87,//rate.taobao.com/user-rate-UMmQ4vmxGOFcT.htm,JOY家 美鞋,广东 广州,99.55%
4.72,//shop102319333.taobao.com,服饰鞋包,4.61,469,102319333,杨冰725,450,4.7,//rate.taobao.com/user-rate-UvF8SvFguMGNSvQTT.htm,冰帆潮流男装港仔文艺,,97.85%
