服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.89,//shop112151445.taobao.com,服饰鞋包,4.84,1019,112151445,第九片海,174,4.86,//rate.taobao.com/user-rate-UvCHuMCNYvGvWvQTT.htm,第九片海,,99.52%
4.06,//shop136651719.taobao.com,服饰鞋包,3.83,432,136651719,潮男社676,75,4.13,//rate.taobao.com/user-rate-UvCxLMGxGMFH0vNTT.htm,潮男社Aua,,81.30%
4.74,//shop117653355.taobao.com,母婴,4.69,771,117653355,李小欧1988,83,4.74,//rate.taobao.com/user-rate-UvCQbvCHuvFgSvgTT.htm,金贝齐美,,97.72%
4.82,//shop64781199.taobao.com,母婴,4.79,323,64781199,zhengwei198305,109,4.82,//rate.taobao.com/user-rate-UvF8GMFvbMm84.htm,新新乐园童装店,广东 东莞,98.51%
4.22,//shop124029684.taobao.com,服饰鞋包,4.01,955,124029684,陈文娜1972,85,4.25,//rate.taobao.com/user-rate-UvFc4vCQSMGkuONTT.htm,裤潮青春服饰,,93.82%
4.92,//shop36949651.taobao.com,母婴,4.9,322,36949651,米和媛2008,394,4.91,//rate.taobao.com/user-rate-UvFxbMm8bOmIu.htm,米和媛笛莎主营店,广东 深圳,99.16%
4.77,//shop61675595.taobao.com,服饰鞋包,4.71,35,61675595,yxkx2366,76,4.77,//rate.taobao.com/user-rate-UvGxbMGIuvFxT.htm,康润康润,山东 临沂,99.09%
4.72,//shop101951474.taobao.com,服饰鞋包,4.66,299,101951474,赵远宗,58,4.73,//rate.taobao.com/user-rate-UvFHyvCc0vC8uMQTT.htm,花花公子折扣馆,,95.52%
4.9,//shop498915067.taobao.com,服饰鞋包,4.89,116,498915067,卡帝登金牌企业店,43,4.9,//rate.taobao.com/user-rate-UvCkLMGQSMmHYMgTT.htm,卡帝登服饰商行,,98.37%
4.93,//shop106518611.taobao.com,服饰鞋包,4.93,135,106518611,守法诚信好公民,358,4.93,//rate.taobao.com/user-rate-UvFgyMF84vCQWvNTT.htm,花花公子华南折扣店,,96.35%
4.45,//shop142842825.taobao.com,服饰鞋包,4.32,299,142842825,向小康奔跑,186,4.48,//rate.taobao.com/user-rate-UvCcGMmQ0MCg0ONTT.htm,经营诚信为本,,93.65%
4.85,//shop156288852.taobao.com,服饰鞋包,4.73,135,156288852,十八号档口,147,4.79,//rate.taobao.com/user-rate-UvCg4vFHWMmcWvQTT.htm,十八号档口,,99.91%
4.62,//shop68913023.taobao.com,母婴,4.59,68,68913023,a咬一口,24,4.65,//rate.taobao.com/user-rate-UMGxYMm8SvmHy.htm,FOBIBI品牌折扣店,北京,96.53%
4.97,//shop102772894.taobao.com,服饰鞋包,4.97,16,102772894,圣亚工装,40,4.97,//rate.taobao.com/user-rate-UvFxyOFvyvmk0vgTT.htm,圣亚工装工作服,,97.77%
4.81,//shop145450771.taobao.com,服饰鞋包,4.73,261,145450771,sy0630zxh,116,4.81,//rate.taobao.com/user-rate-UvCcWMGQuMGHYMgTT.htm,海底衣柜,,99.84%
4.98,//shop109536741.taobao.com,服饰鞋包,4.94,53,109536741,美景东方1688,60,4.94,//rate.taobao.com/user-rate-UvCNYvCc4vmv0MWTT.htm,香港潮牌代购实体店铺,,99.86%
4.71,//shop114275943.taobao.com,服饰鞋包,4.68,132,114275943,逼格大叔,167,4.7,//rate.taobao.com/user-rate-UvCIuMCvYOmHbMgTT.htm,逼格大叔,,98.74%
4.96,//shop152409911.taobao.com,服饰鞋包,4.94,298,152409911,朱雪倩52010000年,43,4.94,//rate.taobao.com/user-rate-UvCxYOm8yMGg4OQTT.htm,欧巴专柜服饰,,99.67%
4.89,//shop71251966.taobao.com,服饰鞋包,4.88,229,71251966,mz时尚男装,37,4.92,//rate.taobao.com/user-rate-UOm8LOFkYMCIy.htm,花花公子MZ店,,97.17%
4.85,//shop135803754.taobao.com,服饰鞋包,4.83,132,135803754,瑞尔原创,179,4.84,//rate.taobao.com/user-rate-UvCxLvGHLMCvSMNTT.htm,瑞尔原创,,98.84%
4.4,//shop105409302.taobao.com,服饰鞋包,4.17,103,105409302,胖胖衣饰,72,4.3,//rate.taobao.com/user-rate-UvFcbvFxuvFvWOQTT.htm,ZM港风潮流服饰,,97.95%
4.46,//shop110919005.taobao.com,服饰鞋包,4.3,228,110919005,shiyuyuanwei107,630,4.37,//rate.taobao.com/user-rate-UvCNSOmgLvGHbMQTT.htm,8090时尚型潮男,,90.56%
4.62,//shop107157938.taobao.com,服饰鞋包,4.55,103,107157938,龙15889110909,58,4.64,//rate.taobao.com/user-rate-UvFgbMm80MCNGMQTT.htm,港仔高调哥,,92.00%
4.85,//shop104949284.taobao.com,服饰鞋包,4.75,59,104949284,绿茶心情1985,188,4.79,//rate.taobao.com/user-rate-UMmgbvFkyvGNT.htm,ATTENTION赤备,浙江 杭州,97.29%
4.77,//shop107661745.taobao.com,服饰鞋包,4.7,117,107661745,翩翩蓝色恋衣坊,620,4.78,//rate.taobao.com/user-rate-UvFcSMG84MGHYvQTT.htm,花花公子品牌直销店1,,98.48%
4.92,//shop104172200.taobao.com,母婴,4.91,328,104172200,debby0701,479,4.91,//rate.taobao.com/user-rate-UvF8WvFc0vGxT.htm,little萱gap正品代购,,99.82%
4.09,//shop106246827.taobao.com,服饰鞋包,3.89,261,106246827,林憨憨潮流服饰,259,4.13,//rate.taobao.com/user-rate-UvFcWOFguvGNbvgTT.htm,韩流来袭 男女潮牌,广东 揭阳,88.41%
4.81,//shop117324001.taobao.com,服饰鞋包,4.78,117,117324001,s3289790,76,4.83,//rate.taobao.com/user-rate-UMCQbMCxuMFgT.htm,艺博潮流服饰,江西 抚州,98.62%
4.93,//shop144583124.taobao.com,母婴,4.92,370,144583124,心随米动,69,4.94,//rate.taobao.com/user-rate-UMmvSOmkuOmN0.htm,3丫头 优选童品,,99.84%
4.16,//shop155096146.taobao.com,服饰鞋包,3.82,261,155096146,倪倪倪倪芳,145,4.09,//rate.taobao.com/user-rate-UvC8SMCQLvGIyvWTT.htm,潮人出没注意,,92.00%
4.86,//shop71076096.taobao.com,服饰鞋包,4.83,2506,71076096,小飞的华丽,184,4.87,//rate.taobao.com/user-rate-UOmQWvCg0vGgG.htm,goodsimida,,99.18%
4.81,//shop269074369.taobao.com,服饰鞋包,4.73,149,269074369,笨木偶匹诺曹,117,4.78,//rate.taobao.com/user-rate-UvC8LMmHbMGcyMNTT.htm,花花公子潮流壹号时尚男装店,,97.10%
4.77,//shop450792400.taobao.com,服饰鞋包,4.66,31,450792400,venus丨天璇,502,4.74,//rate.taobao.com/user-rate-UvCxYvmNYvmxyMQTT.htm,时尚潮男的小衣柜,福建 福州,98.04%
4.75,//shop436233103.taobao.com,服饰鞋包,4.76,46,436233103,武磐登服饰,63,4.75,//rate.taobao.com/user-rate-UvGNWvGc0MGNLOQTT.htm,牧者犬品牌店,,98.64%
4.69,//shop64859156.taobao.com,服饰鞋包,4.7,199,64859156,夏长飞,46,4.67,//rate.taobao.com/user-rate-UMCcWMF80vGH0.htm,夏先森男装店,,98.07%
4.64,//shop140439914.taobao.com,服饰鞋包,4.58,40,140439914,提问如意,52,4.63,//rate.taobao.com/user-rate-UvCQuvmvLMFg4OQTT.htm,天佑品牌4864,,95.69%
4.84,//shop71125739.taobao.com,服饰鞋包,4.78,963,71125739,王195412888,96,4.8,//rate.taobao.com/user-rate-UMGHSvmN0vm84.htm,DINGYANGJUN STUDIO丁羊筠韩系店,,98.36%
4.63,//shop462567832.taobao.com,服饰鞋包,4.65,35,462567832,君羊l人言,121,4.69,//rate.taobao.com/user-rate-UvCkLOmQ4MFguvgTT.htm,群信R无分店,,93.17%
4.75,//shop118232392.taobao.com,服饰鞋包,4.7,224,118232392,维依服饰345,62,4.73,//rate.taobao.com/user-rate-UvCQ4vGHuOmcWMWTT.htm,维依服饰345,,96.36%
4.81,//shop34404606.taobao.com,服饰鞋包,4.74,1099,34404606,广州娇兰佳人旗舰店,396,4.8,//rate.taobao.com/user-rate-UMFcWvmk0vmQT.htm,Sunimei酥妮妹,浙江 杭州,99.04%
4.86,//shop128998466.taobao.com,服饰鞋包,4.83,654,128998466,鹏鑫服饰2011,19,4.84,//rate.taobao.com/user-rate-UvCxyMmQYMFguvgTT.htm,鹏鑫服饰2011,,98.26%
4.96,//shop140363768.taobao.com,服饰鞋包,4.94,39,140363768,cctv1帝品服饰,279,4.95,//rate.taobao.com/user-rate-UvCx4vFxyvFxWMgTT.htm,SF潮尚代购公社,,98.94%
4.39,//shop148746272.taobao.com,服饰鞋包,4.19,99,148746272,韩城先锋潮流男装,0,4.36,//rate.taobao.com/user-rate-UvCgWOFxYMCQ0vWTT.htm,港仔时尚潮衣坊,,81.23%
4.7,//shop103149950.taobao.com,服饰鞋包,4.6,489,103149950,追前先锋我最先,60,4.69,//rate.taobao.com/user-rate-UMGQ0MF8yMGcu.htm,Bestseller拾尚,江苏 苏州,96.49%
4.61,//shop67381391.taobao.com,服饰鞋包,4.7,219,67381391,tang884520,133,4.61,//rate.taobao.com/user-rate-UMGHuvmH4vmQG.htm,班尼路淘宝.商城,,95.69%
4.7,//shop124550053.taobao.com,服饰鞋包,4.64,373,124550053,monkeyrepublic店,270,4.67,//rate.taobao.com/user-rate-UvC8bOFHyMmNbvQTT.htm,monkeyrepublic服饰店,,99.51%
4.72,//shop117523254.taobao.com,母婴,4.65,1196,117523254,tb190713_44,49,4.72,//rate.taobao.com/user-rate-UMGI0vGcyMCxu.htm,心宜宝贝直销店,浙江 湖州,98.11%
4.9,//shop62674274.taobao.com,母婴,4.84,182,62674274,杭州青青外贸特销,647,4.91,//rate.taobao.com/user-rate-UMmcSvmcyvFI4.htm,美配宝缘,浙江 杭州,99.25%
4.71,//shop290772726.taobao.com,服饰鞋包,4.68,1357,290772726,一见亲就笑,6,4.65,//rate.taobao.com/user-rate-UvCkSMGN0MGNGMWTT.htm,小旭企业店铺,,99.19%
4.76,//shop64111288.taobao.com,服饰鞋包,4.73,695,64111288,莫如芊,17,4.76,//rate.taobao.com/user-rate-UvFgYvm8LMFvu.htm,莫小姐の秘密衣橱,浙江 嘉兴,98.53%
4.74,//shop155676883.taobao.com,服饰鞋包,4.71,1181,155676883,潮流男装牛仔,19,4.7,//rate.taobao.com/user-rate-UvCgLMGIuOF8SMQTT.htm,潮流时尚裤,,99.36%
4.94,//shop157280125.taobao.com,服饰鞋包,4.95,228,157280125,瀚博服饰潮流馆,38,4.96,//rate.taobao.com/user-rate-UvCg4vmgWMC8WMNTT.htm,花花公子折扣精品店,,98.98%
4.88,//shop60831058.taobao.com,服饰鞋包,4.87,117,60831058,wash89757,218,4.88,//rate.taobao.com/user-rate-UMFgGMFHyMFHT.htm,小SAM专柜代购小铺,江苏 南京,99.53%
4.94,//shop130254712.taobao.com,服饰鞋包,4.91,117,130254712,h9h999,58,4.92,//rate.taobao.com/user-rate-UMCcbMFv0MCxb.htm,地狗潮服,,99.43%
4.79,//shop63107010.taobao.com,服饰鞋包,4.76,46,63107010,清淡稀饭,21,4.77,//rate.taobao.com/user-rate-UMFQGvCQuvF8Y.htm,街头潮衣柜,广东 汕尾,98.60%
4.86,//shop36863539.taobao.com,服饰鞋包,4.7,27,36863539,lhc9955,260,4.8,//rate.taobao.com/user-rate-UvF8LOFHLvmgY.htm,爱力特服饰,浙江 金华,98.85%
4.83,//shop162594418.taobao.com,服饰鞋包,4.86,18,162594418,ashui服饰,65,4.83,//rate.taobao.com/user-rate-UvCkWvCIuOmk4vNTT.htm,啊水品牌折扣服饰,,98.44%
4.59,//shop112291091.taobao.com,服饰鞋包,4.5,116,112291091,tb28248731,975,4.57,//rate.taobao.com/user-rate-UvCH0MGv0MCguMWTT.htm,杭州品质男装店,广东 梅州,90.85%
4.68,//shop151633319.taobao.com,服饰鞋包,4.6,68,151633319,耳淮水,30,4.59,//rate.taobao.com/user-rate-UMG8LvmQSOmHW.htm,李安之的店,北京,96.25%
4.98,//shop155914080.taobao.com,服饰鞋包,4.97,68,155914080,笑笑1845,77,4.98,//rate.taobao.com/user-rate-UvFcWvFHbOmHyvgTT.htm,引尚男士生活馆,,100.00%
4.93,//shop109361702.taobao.com,服饰鞋包,5,52,109361702,陈明镜子727,275,5,//rate.taobao.com/user-rate-UvCNWMCvbvFkbMWTT.htm,时尚旋风阁,,100.00%
4.92,//shop73503446.taobao.com,服饰鞋包,4.9,889,73503446,张玉富66,188,4.92,//rate.taobao.com/user-rate-UMCgbMCHyvFx4.htm,淡墨原创棉麻文艺,广东 深圳,99.23%
4.73,//shop62026434.taobao.com,服饰鞋包,4.67,1164,62026434,jinchuanqiang,60,4.74,//rate.taobao.com/user-rate-UMmvYvGx0vCk4.htm,百衣百顺妈妈装商城,,98.49%
4.82,//shop125241323.taobao.com,服饰鞋包,4.77,1319,125241323,三双袜子品牌店,285,4.81,//rate.taobao.com/user-rate-UvC8LMmH0OmQWMNTT.htm,帛美BOMEI品牌店,广东 广州,99.15%
4.67,//shop143122042.taobao.com,服饰鞋包,4.6,1309,143122042,oms俏佳人,96,4.67,//rate.taobao.com/user-rate-UvCc0MmNSOFNuvWTT.htm,小欧家／轻熟系自制,,98.87%
4.84,//shop112020175.taobao.com,服饰鞋包,4.78,1959,112020175,我是潮妞99,33,4.84,//rate.taobao.com/user-rate-UvCHLMG8Yvm8LMNTT.htm,澳洲水貂绒厂家直供,,98.51%
4.01,//shop142343056.taobao.com,服饰鞋包,3.92,331,142343056,正品网淘1号店,308,4.23,//rate.taobao.com/user-rate-UvCcyMCI0OFILvNTT.htm,正品网淘1号店,,80.61%
4.91,//shop70396280.taobao.com,服饰鞋包,4.87,378,70396280,芭啦芭啦布丁,58,4.87,//rate.taobao.com/user-rate-UOmIbOmNGvCN4.htm,Metrosexual潮先生品质馆,,99.64%
4.45,//shop470116673.taobao.com,服饰鞋包,4.28,114,470116673,不叙不叙,329,4.45,//rate.taobao.com/user-rate-UvFNYOFIbvmvGvQTT.htm,时光先生潮牌,,95.48%
4.87,//shop184198743.taobao.com,服饰鞋包,4.82,194,184198743,早荣潮男馆,296,4.89,//rate.taobao.com/user-rate-UvCk4MCvbMCIGMNTT.htm,早荣服饰,,99.44%
4.69,//shop126124702.taobao.com,服饰鞋包,4.61,975,126124702,涂鸦青年,24,4.73,//rate.taobao.com/user-rate-UvC8uOFHSMGkyvWTT.htm,涂鸦青年,,96.15%
4.97,//shop135378878.taobao.com,服饰鞋包,4.96,30,135378878,无懈可击之高大,107,4.97,//rate.taobao.com/user-rate-UvCxbOmx4vF8YMgTT.htm,Mr 安 个性馆,广东 汕尾,99.35%
4.74,//shop72428574.taobao.com,服饰鞋包,4.65,1132,72428574,大码靓衣阁,69,4.73,//rate.taobao.com/user-rate-UOFHYvCQGvFHS.htm,友友家高端独家订制潮,广东 广州,96.90%
4.91,//shop35771795.taobao.com,服饰鞋包,4.91,30,35771795,金泉村半边屋,49,4.95,//rate.taobao.com/user-rate-UMmI0OFHuMGkT.htm,金泉村的半边屋子,上海,99.79%
4.87,//shop63253802.taobao.com,服饰鞋包,4.82,571,63253802,柏雅翠,10,4.87,//rate.taobao.com/user-rate-UMF8uvFNYMGg4.htm,如意中老年人服饰,,96.80%
4.92,//shop108354113.taobao.com,母婴,4.89,408,108354113,dym626,441,4.92,//rate.taobao.com/user-rate-UOFNYvmcLvmkT.htm,米多童衣坊,黑龙江 哈尔滨,99.62%
4.89,//shop72231410.taobao.com,母婴,4.87,522,72231410,删删删爱,125,4.89,//rate.taobao.com/user-rate-UMmIYvmxYMCv0.htm,萌呆呆Family,,99.81%
4.9,//shop137099907.taobao.com,母婴,4.84,280,137099907,琳贝贝1982,335,4.89,//rate.taobao.com/user-rate-UMGNWMmkYMGcG.htm,一鸣母婴 博士蛙专柜正品,,99.37%
4.9,//shop114859077.taobao.com,服饰鞋包,4.92,224,114859077,安泰5619314,773,4.89,//rate.taobao.com/user-rate-UOmIbvGk0OmQY.htm,0528正品代购,,99.43%
4.58,//shop110059406.taobao.com,服饰鞋包,4.47,150,110059406,萌猪猪mami,389,4.53,//rate.taobao.com/user-rate-UvCN0MGILvFHuONTT.htm,潮流萌萌mami,,91.65%
4.58,//shop59434005.taobao.com,服饰鞋包,4.55,435,59434005,qucun87,613,4.57,//rate.taobao.com/user-rate-UvGHYMFvWOmcY.htm,名品折扣店华东区,浙江 杭州,98.05%
4.78,//shop71466475.taobao.com,服饰鞋包,4.69,88,71466475,夏娜家,245,4.77,//rate.taobao.com/user-rate-UOmxSvFQYOmgu.htm,原漾原创设计男装店,,98.73%
2.5,//shop535597520.taobao.com,服饰鞋包,2.4,59,535597520,色的一点点点点,0,2.74,//rate.taobao.com/user-rate-UvGN0OFvuvmH0ONTT.htm,生产厂家批发店铺,,100.00%
4.72,//shop117980433.taobao.com,服饰鞋包,4.68,434,117980433,维依服饰123,56,4.71,//rate.taobao.com/user-rate-UvCQuMGgWMmvSMgTT.htm,民衣有主,浙江 温州,96.96%
4.12,//shop107140235.taobao.com,服饰鞋包,3.99,434,107140235,伊人流行派,366,4.12,//rate.taobao.com/user-rate-UvFgLMGkyMCN4vQTT.htm,u[1867926081],,88.10%
5,//shop400042517.taobao.com,服饰鞋包,5,45,400042517,掏金去,17,5,//rate.taobao.com/user-rate-UMFIYvmQ4MmcY.htm,裸色潮流工作室,,100.00%
4.77,//shop156108585.taobao.com,服饰鞋包,4.7,222,156108585,tangjun19910601,91,4.72,//rate.taobao.com/user-rate-UvCvbOF8GvCgWvWTT.htm,衣新意伊,,97.70%
4.77,//shop35601287.taobao.com,服饰鞋包,4.72,130,35601287,sunhoy100,91,4.74,//rate.taobao.com/user-rate-UOFxYMFgSvmHT.htm,至简衣柜,广东 江门,98.54%
4.87,//shop150487793.taobao.com,服饰鞋包,4.83,130,150487793,lqx刘强星,109,4.86,//rate.taobao.com/user-rate-UvCQuvC8LMmxYOQTT.htm,楠方男,,97.81%
4.33,//shop105572781.taobao.com,服饰鞋包,4.14,837,105572781,锡场林弯弯,86,4.33,//rate.taobao.com/user-rate-UvFcLMmx4vGHGONTT.htm,Hello潮男,,92.14%
4.63,//shop126336875.taobao.com,服饰鞋包,4.55,4757,126336875,墨墨默默呦,19,4.59,//rate.taobao.com/user-rate-UvC84vCcbvCkSMgTT.htm,LOVE ME LITTLE,,95.88%
4.92,//shop149489909.taobao.com,服饰鞋包,4.87,87,149489909,欧美品牌时装城,87,4.91,//rate.taobao.com/user-rate-UvCgYMCNWvGHYMQTT.htm,欧美品牌时装城,,99.33%
4.75,//shop105615618.taobao.com,服饰鞋包,4.67,430,105615618,我型我酷1962,137,4.74,//rate.taobao.com/user-rate-UvFcLvCN4MGNbvNTT.htm,美邦连锁003,,97.48%
4.96,//shop489145857.taobao.com,服饰鞋包,4.96,76,489145857,zm3901091,127,4.96,//rate.taobao.com/user-rate-UvCk0MCx4OFvyvQTT.htm,簡約の生活購,,100.00%
4.96,//shop67495803.taobao.com,服饰鞋包,4.91,58,67495803,邓双雁,312,4.95,//rate.taobao.com/user-rate-UMCHWvGQYMFNY.htm,时尚E世家,,99.73%
4.88,//shop62179607.taobao.com,服饰鞋包,4.86,86,62179607,jiabao399920750,57,4.87,//rate.taobao.com/user-rate-UOmxLvFNWvGHT.htm,佐尚 池中,浙江 杭州,98.61%
4.32,//shop109822485.taobao.com,服饰鞋包,4.17,372,109822485,徐炳少,145,4.3,//rate.taobao.com/user-rate-UvFc4vCIyvmQWvQTT.htm,正品时尚潮男衣橱,北京,86.03%
4.83,//shop106115349.taobao.com,母婴,4.77,1275,106115349,快乐亿次方,247,4.8,//rate.taobao.com/user-rate-UvFgWvmQ0OFN4ONTT.htm,快乐亿次方童装店,,99.00%
4.82,//shop123849887.taobao.com,服饰鞋包,4.78,326,123849887,罗亚彭,876,4.8,//rate.taobao.com/user-rate-UMFcWMCcyvFg0.htm,斯迈利舰旗店,,97.81%
4.89,//shop148671521.taobao.com,服饰鞋包,4.87,86,148671521,一路前行2058,914,4.88,//rate.taobao.com/user-rate-UvCgYvmxLvm84MgTT.htm,香港专柜代购ZARZ品牌店,,98.89%
4.79,//shop64506265.taobao.com,服饰鞋包,4.76,425,64506265,jhjsja,100,4.78,//rate.taobao.com/user-rate-UMmxGMmQyvCHy.htm,JS日系潮流男装店,,98.35%
4.64,//shop106678762.taobao.com,服饰鞋包,4.56,285,106678762,易依轩,62,4.6,//rate.taobao.com/user-rate-UvFg0vCv4OmvGONTT.htm,欣欣休闲小店,江苏 苏州,96.00%
4.75,//shop66921600.taobao.com,服饰鞋包,4.68,98,66921600,hbm紫夜惜缘,22,4.75,//rate.taobao.com/user-rate-UMGNSvmk0vmxy.htm,赤焰马,江苏 苏州,98.20%
4.82,//shop66870409.taobao.com,服饰鞋包,4.78,371,66870409,yi565024094,34,4.81,//rate.taobao.com/user-rate-UMCcYMF8WOFg4.htm,爱意小店,,99.07%
4.62,//shop65584012.taobao.com,服饰鞋包,4.54,146,65584012,红袖添香0830,782,4.64,//rate.taobao.com/user-rate-UMmvbMGNLvG80.htm,新格调型男,浙江 杭州,97.23%
4.86,//shop102182033.taobao.com,服饰鞋包,4.82,75,102182033,boutiques1991,91,4.85,//rate.taobao.com/user-rate-UvF8uMFxbvmg4ONTT.htm,JOE原创工作室,广东 广州,98.61%
4.76,//shop144248739.taobao.com,服饰鞋包,4.76,216,144248739,森马蓝天,1722,4.77,//rate.taobao.com/user-rate-UvCcyOm8SMCHSOQTT.htm,蓝天正品服饰折扣店,,99.06%
4.85,//shop460100224.taobao.com,服饰鞋包,4.77,65,460100224,立笔小新rick,71,4.92,//rate.taobao.com/user-rate-UvGNWMFguvC80vQTT.htm,梵仕林,,98.68%
4.63,//shop106385535.taobao.com,服饰鞋包,4.6,165,106385535,林弯弯领跑潮牌店,44,4.6,//rate.taobao.com/user-rate-UvFgYOmH0vCcSvWTT.htm,我叫温柔姐,广东 揭阳,92.06%
4.72,//shop70187369.taobao.com,服饰鞋包,4.64,246,70187369,邵鸟飞翔,140,4.71,//rate.taobao.com/user-rate-UMCHWvmv4vCQ0.htm,衣久89,,97.95%
4.65,//shop101419101.taobao.com,服饰鞋包,4.5,215,101419101,新潮男装01,587,4.63,//rate.taobao.com/user-rate-UMCkLvmQWMFky.htm,新潮E线,浙江 杭州,97.85%
4.86,//shop124853402.taobao.com,服饰鞋包,4.81,188,124853402,顾艾迪尔服饰,217,4.85,//rate.taobao.com/user-rate-UvC8LvC8LMFgGvNTT.htm,TB潮男元素,,95.56%
4.12,//shop476474153.taobao.com,服饰鞋包,4,188,476474153,何雪东123520,529,4.08,//rate.taobao.com/user-rate-UvCxSMCgSOmI4ONTT.htm,jx520hxd,,81.00%
4.81,//shop110674338.taobao.com,服饰鞋包,4.8,110,110674338,小贵子988,382,4.78,//rate.taobao.com/user-rate-UMFQuOFvuOFNy.htm,DL潮流服装配饰,浙江 杭州,97.64%
4.76,//shop150979089.taobao.com,服饰鞋包,4.71,364,150979089,依可熟,60,4.75,//rate.taobao.com/user-rate-UvCgGvFcYMGvyMQTT.htm,依可熟  男装店,,97.28%
4.69,//shop100670075.taobao.com,服饰鞋包,4.61,84,100670075,taobao0yhs,345,4.66,//rate.taobao.com/user-rate-UvFNyMGgGvCI4OQTT.htm,YHS港仔文艺男,,95.85%
4.74,//shop107772609.taobao.com,服饰鞋包,4.7,619,107772609,明明潮流服饰8,209,4.72,//rate.taobao.com/user-rate-UvFgSMFgWOFcWMQTT.htm,贵族服饰8888,,96.32%
4.82,//shop68697134.taobao.com,母婴,4.79,200,68697134,yingjiaoyy,60,4.82,//rate.taobao.com/user-rate-UvFQLMGxWvCgT.htm,麦乐屋婴儿服装,浙江 温州,98.85%
4.93,//shop104929400.taobao.com,母婴,4.88,367,104929400,蓝色大海呀,363,4.93,//rate.taobao.com/user-rate-UvFQ0vFxuOm8y.htm,珍惜外贸小铺,山东 日照,99.82%
4.72,//shop144963973.taobao.com,母婴,4.63,1544,144963973,tb67919518,66,4.69,//rate.taobao.com/user-rate-UvFxSOmcYvCc0vWTT.htm,诱惑520,,97.65%
4.8,//shop105888527.taobao.com,母婴,4.77,568,105888527,紫榭飘梅,24,4.76,//rate.taobao.com/user-rate-UvGNSMmNWOFxW.htm,天使羽衣生活坊,,99.10%
4.74,//shop73302544.taobao.com,母婴,4.71,1045,73302544,mulinrongrong,51,4.71,//rate.taobao.com/user-rate-UMCcLvmHWOmNL.htm,麦兜熊,广东 广州,99.04%
4.34,//shop67548789.taobao.com,服饰鞋包,4.3,257,67548789,大明服饰城,1973,4.33,//rate.taobao.com/user-rate-UMGH4OFvyMFgY.htm,专业外贸代发,,96.73%
4.78,//shop126647110.taobao.com,母婴,4.73,814,126647110,卡哇伊童之家,29,4.77,//rate.taobao.com/user-rate-UvC84vFx4MGxLvgTT.htm,卡哇伊童之家,,96.73%
4.81,//shop105952552.taobao.com,服饰鞋包,4.76,132,105952552,qq690154150,72,4.83,//rate.taobao.com/user-rate-UMG8LvmkyvFNb.htm,双子座服饰工厂店,重庆,98.98%
4.63,//shop61805601.taobao.com,服饰鞋包,4.58,101,61805601,j417747132,495,4.55,//rate.taobao.com/user-rate-UMFcyMFxbOmIT.htm,港仔原宿风潮流原创男,浙江 杭州,98.18%
4.97,//shop155086561.taobao.com,服饰鞋包,4.97,101,155086561,肥羊羊妹妹,84,4.98,//rate.taobao.com/user-rate-UvCg0vGkbvCxSOQTT.htm,时尚潮装   高端定制,,100.00%
4.85,//shop72777310.taobao.com,母婴,4.85,207,72777310,天美小妞,517,4.89,//rate.taobao.com/user-rate-UOFH4vG8bMCQu.htm,上妞妞家,,99.47%
4.86,//shop106539170.taobao.com,服饰鞋包,4.84,101,106539170,郑888华,71,4.86,//rate.taobao.com/user-rate-UvFgGvmHSMmxuOQTT.htm,卡宾专柜直销折扣店,,97.35%
4.21,//shop116207280.taobao.com,服饰鞋包,3.91,101,116207280,cjni1,173,4.23,//rate.taobao.com/user-rate-UvFHWvFIuvGk0vWTT.htm,欧尔小阁,,91.30%
4.76,//shop150286011.taobao.com,母婴,4.73,1697,150286011,anrong19910217,15,4.74,//rate.taobao.com/user-rate-UvCgWMFvYvC80vWTT.htm,福贝童衣,,97.06%
4.53,//shop111329599.taobao.com,服饰鞋包,4.4,224,111329599,徐老猫1990,65,4.52,//rate.taobao.com/user-rate-UvFguMFguvmkWvQTT.htm,韩派酷族休闲运动裤,,93.93%
4.78,//shop71445043.taobao.com,母婴,4.75,1028,71445043,kukuba888,78,4.77,//rate.taobao.com/user-rate-UMCc0MmgWvmvT.htm,keai萌宝宝,浙江 湖州,96.75%
4.69,//shop61497913.taobao.com,服饰鞋包,4.62,115,61497913,水煮肉片公子,447,4.67,//rate.taobao.com/user-rate-UvGkuOmxLOFxb.htm,梦伊源,,97.75%
4.47,//shop62236558.taobao.com,服饰鞋包,4.46,59,62236558,简单网购生活,1296,4.48,//rate.taobao.com/user-rate-UMm8bMFHSOF8y.htm,YJ潮牌店,浙江 杭州,94.84%
4.54,//shop100080878.taobao.com,服饰鞋包,4.51,77,100080878,所以林弯弯,266,4.5,//rate.taobao.com/user-rate-UvFNGOFQGOFN4MWTT.htm,港仔原创文艺风服饰,上海,94.18%
4.73,//shop114548471.taobao.com,服饰鞋包,4.64,651,114548471,弱水三千虞美人,17,4.69,//rate.taobao.com/user-rate-UvCH4MFxbvC8yOQTT.htm,花花公子金牌折扣店,,98.97%
4.86,//shop116837553.taobao.com,服饰鞋包,4.82,498,116837553,ol_潮流阁,189,4.85,//rate.taobao.com/user-rate-UvCQ0MGHGvGcyvWTT.htm,OL潮流阁,,98.67%
