服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.81,//shop100216083.taobao.com,服饰鞋包,4.75,2613,100216083,夏春姐96,293,4.81,//rate.taobao.com/user-rate-UvFN0vGv4MFQWMgTT.htm,芳菲三月,广东 广州,99.15%
4.88,//shop36745776.taobao.com,母婴,4.86,137,36745776,tantan_0,183,4.89,//rate.taobao.com/user-rate-UMGIyvmHGvmNT.htm,宝儿正品童装,广东 广州,99.69%
4.42,//shop100951757.taobao.com,母婴,4.36,255,100951757,xueer_008,337,4.34,//rate.taobao.com/user-rate-UvGk0vGcWvGNT.htm,霏童凡响潮流童装,,94.98%
4.94,//shop60191885.taobao.com,母婴,4.92,155,60191885,xuxuu_hm,90,4.93,//rate.taobao.com/user-rate-UMGkYvGc0vGNT.htm,萌萌宝贝外贸童装优品,,99.91%
4.66,//shop57971678.taobao.com,母婴,4.58,224,57971678,凡凡雅芳专卖,1245,4.61,//rate.taobao.com/user-rate-UvCHSvmcyvFQS.htm,凡凡童装小屋,江苏 淮安,96.41%
4.78,//shop130307944.taobao.com,母婴,4.73,866,130307944,乖乖女6904,15,4.75,//rate.taobao.com/user-rate-UvFkyMmI4MCg4vWTT.htm,吉星人羽绒服童装店铺,,97.44%
4.94,//shop58609683.taobao.com,母婴,4.92,196,58609683,luoluotiankong,218,4.93,//rate.taobao.com/user-rate-UMG8WOm8WvGgT.htm,天使爱宝贝精品童装,,99.54%
4.96,//shop114358371.taobao.com,母婴,4.93,249,114358371,tongtong_0702,402,4.95,//rate.taobao.com/user-rate-UvG8YMG8yOmH0.htm,蘑菇树童装屋,,99.86%
4.88,//shop101416027.taobao.com,母婴,4.88,195,101416027,a18357241390,111,4.87,//rate.taobao.com/user-rate-UvFNyMGcGvFNbvWTT.htm,玉米粒童装,,98.60%
4.76,//shop105250146.taobao.com,母婴,4.72,195,105250146,k宝妹,181,4.75,//rate.taobao.com/user-rate-UvFc0MmNuOmQSMgTT.htm,俏丫儿品质童装,,98.39%
4.78,//shop58523784.taobao.com,母婴,4.66,118,58523784,kgzr2008,131,4.78,//rate.taobao.com/user-rate-UvCQbvmx0vmgL.htm,小海螺韩版童装,湖北 仙桃,98.96%
4.88,//shop36392556.taobao.com,母婴,4.85,211,36392556,angela8864,648,4.88,//rate.taobao.com/user-rate-UMmcYvCNYMCgT.htm,橘子外贸童装铺 法国婴幼儿童装 连体衣 爬服 三角哈,广东 深圳,99.52%
4.86,//shop103508624.taobao.com,母婴,4.84,249,103508624,杭杭猪86,292,4.84,//rate.taobao.com/user-rate-UvFNSvGH4vFgYvgTT.htm,杭猪仔童装屋,,98.99%
4.83,//shop65112769.taobao.com,母婴,4.81,118,65112769,张大掌木巨,133,4.81,//rate.taobao.com/user-rate-UMCcGvmcYMGIW.htm,MINI Baby 原创童装,江苏 苏州,97.01%
4.87,//shop159693523.taobao.com,母婴,4.84,99,159693523,xum1229,59,4.86,//rate.taobao.com/user-rate-UvGgYMGxWvmvG.htm,巧克力原创童装,湖南 长沙,99.15%
4.73,//shop101599547.taobao.com,母婴,4.63,118,101599547,fqlaaa666666,72,4.72,//rate.taobao.com/user-rate-UOmIyOFgYvFxY.htm,小马嘟嘟童装,江西 赣州,98.35%
4.74,//shop71833618.taobao.com,母婴,4.67,514,71833618,湖州织里童装店,138,4.74,//rate.taobao.com/user-rate-UOmgbMmx0OFNY.htm,卷豆童装,浙江 湖州,97.92%
4.85,//shop58580854.taobao.com,母婴,4.82,219,58580854,陈旭0614,288,4.85,//rate.taobao.com/user-rate-UMCvbvmx0OmQT.htm,66童装小铺,浙江 宁波,99.95%
4.9,//shop63660456.taobao.com,母婴,4.88,133,63660456,雨落风飘风雨同行,760,4.89,//rate.taobao.com/user-rate-UMCIbMFQGvCxL.htm,七彩童梦品质童装,江苏 常州,98.51%
4.89,//shop59588514.taobao.com,母婴,4.85,146,59588514,安晴天88,478,4.89,//rate.taobao.com/user-rate-UMCgYvGx4vmgT.htm,涵涵小铺女童装 打造时尚欧洲站童装,浙江 杭州,98.41%
5,//shop397084714.taobao.com,母婴,5,117,397084714,宝贝全球购00,445,5,//rate.taobao.com/user-rate-UvCkGvGcWMGIGMQTT.htm,萌萌ZARA童装代购,,100.00%
4.84,//shop125040205.taobao.com,母婴,4.82,192,125040205,鲁南才子,166,4.8,//rate.taobao.com/user-rate-UvG8GvmcyMCgS.htm,莫若童装,,98.78%
4.92,//shop71446247.taobao.com,母婴,4.91,132,71446247,猪仔值得,68,4.91,//rate.taobao.com/user-rate-UvFNbMFHSMCHy.htm,米诺宝贝童装阁,广东 珠海,99.10%
4.8,//shop37076666.taobao.com,母婴,4.77,356,37076666,alanaff,109,4.8,//rate.taobao.com/user-rate-UvFIGMGQYMG80.htm,小脚丫衣橱童装,江苏 连云港,98.20%
4.8,//shop117923873.taobao.com,母婴,4.73,144,117923873,垛唛琪ii童装,176,4.81,//rate.taobao.com/user-rate-UvCQuMGg4vF8SvgTT.htm,心怡童装11,浙江 温州,96.49%
4.89,//shop70683586.taobao.com,母婴,4.9,244,70683586,yanghongchang1,192,4.9,//rate.taobao.com/user-rate-UOmvGMGvLMmxL.htm,酷奇童装铺,,98.90%
4.88,//shop162445346.taobao.com,母婴,4.87,112,162445346,爱米粒1613,285,4.92,//rate.taobao.com/user-rate-UvCkYvCcLMFxSvgTT.htm,小王子外贸童装新店,,98.53%
4.8,//shop112458834.taobao.com,服饰鞋包,4.74,635,112458834,唯雅依,64,4.79,//rate.taobao.com/user-rate-UvCH4MCNyvG80vgTT.htm,依新依库,,97.86%
4.85,//shop67224370.taobao.com,服饰鞋包,4.79,144,67224370,lingycl,127,4.88,//rate.taobao.com/user-rate-UvF8yvGxYvmQY.htm,小娜の衣橱,广东 深圳,98.55%
4.86,//shop108619395.taobao.com,服饰鞋包,4.83,144,108619395,付bobo18,434,4.84,//rate.taobao.com/user-rate-UvFk4vFILMmNYMgTT.htm,美人衣舍NO2,,99.16%
4.83,//shop110651902.taobao.com,服饰鞋包,4.86,125,110651902,美丽使者7717,564,4.83,//rate.taobao.com/user-rate-UvCNLMGHyvGkYMWTT.htm,Belle大牌欧美女装,,99.24%
4.71,//shop112095432.taobao.com,服饰鞋包,4.6,143,112095432,tnt爆发,98,4.71,//rate.taobao.com/user-rate-UvCHYOmkuMFNuvWTT.htm,时尚流行一柜,,96.51%
4.88,//shop124849267.taobao.com,服饰鞋包,4.83,109,124849267,欧集瑞,140,4.86,//rate.taobao.com/user-rate-UvC8bOFvLOFcYvWTT.htm,欧集瑞官方企业店,,95.77%
4.84,//shop111708692.taobao.com,服饰鞋包,4.79,11,111708692,靓丽华服1314,74,4.82,//rate.taobao.com/user-rate-UvCH0vGv4MFgYvQTT.htm,森木棉麻女装,,95.37%
4.84,//shop113124109.taobao.com,服饰鞋包,4.76,419,113124109,be_yourself服饰店,213,4.8,//rate.taobao.com/user-rate-UvCIyvCxLOFNbMQTT.htm,beyourself服饰店  原创女装,,98.31%
4.96,//shop221689563.taobao.com,服饰鞋包,4.92,366,221689563,顿然服饰,216,4.95,//rate.taobao.com/user-rate-UvCkbvmgyOFkuMgTT.htm,顿然服饰,,99.32%
4.68,//shop107469657.taobao.com,服饰鞋包,4.61,95,107469657,zehong10,44,4.7,//rate.taobao.com/user-rate-UvFgGvGg4OFNSONTT.htm,女衣恋阁,广东 广州,97.08%
4.72,//shop117290457.taobao.com,服饰鞋包,4.66,95,117290457,布衣菲儿,104,4.69,//rate.taobao.com/user-rate-UvCQLMC84vmHSvgTT.htm,布衣菲儿,,96.81%
4.67,//shop117149581.taobao.com,服饰鞋包,4.62,479,117149581,锦绣缘8090,92,4.64,//rate.taobao.com/user-rate-UvCQbMmISOmcYMWTT.htm,锦绣缘8090,,96.61%
4.87,//shop73509424.taobao.com,服饰鞋包,4.83,142,73509424,osyange,53,4.87,//rate.taobao.com/user-rate-UvGk0MGxYvFHy.htm,OKOL 静 女 风格馆,,97.12%
4.71,//shop117032182.taobao.com,服饰鞋包,4.65,161,117032182,蘑菇街魅力坊,381,4.72,//rate.taobao.com/user-rate-UvCQGMC8GvGvyvWTT.htm,可风各 空间,浙江 杭州,93.50%
4.93,//shop102884937.taobao.com,服饰鞋包,4.9,107,102884937,泡泡12013,67,4.94,//rate.taobao.com/user-rate-UvFNLvGxYvF8yMNTT.htm,小柒 藏衣阁,,98.66%
4.85,//shop110292923.taobao.com,服饰鞋包,4.79,240,110292923,卖衣服的小韩家,66,4.88,//rate.taobao.com/user-rate-UvCNyvFx0vmHGvgTT.htm,享心 悦己,,94.43%
4.84,//shop62600396.taobao.com,服饰鞋包,4.82,183,62600396,靓丽百搭购物中心,166,4.83,//rate.taobao.com/user-rate-UMmgWvGv0MGkW.htm,恩施曼品质衣柜,浙江 杭州,97.74%
4.84,//shop121797297.taobao.com,服饰鞋包,4.81,359,121797297,范饭范饭44698,14,4.82,//rate.taobao.com/user-rate-UvC8yMFcWMG8LMgTT.htm,凡先森精品针织店,,99.38%
4.93,//shop112548335.taobao.com,服饰鞋包,4.89,71,112548335,zewilkes6666,49,4.91,//rate.taobao.com/user-rate-UvGcYOFkyMFQT.htm,赢亿羊品牌店,上海,99.00%
4.7,//shop73107383.taobao.com,服饰鞋包,4.64,468,73107383,迦南美地a,51,4.71,//rate.taobao.com/user-rate-UvFNYMmvGMGQyONTT.htm,韩日馆,,95.56%
4.7,//shop34779700.taobao.com,服饰鞋包,4.65,3760,34779700,哀悼prince,244,4.64,//rate.taobao.com/user-rate-UMCxWvCvuOFgT.htm,年轻的范情侣装风尚,浙江 杭州,99.08%
4.82,//shop71320322.taobao.com,服饰鞋包,4.79,4755,71320322,小靓仔服饰,16,4.77,//rate.taobao.com/user-rate-UOm8uMCQLvmI4.htm,鑫兴缘女装,,98.74%
4.74,//shop106390082.taobao.com,服饰鞋包,4.69,577,106390082,从林军,51,4.71,//rate.taobao.com/user-rate-UvFcSOFN0MCHWMNTT.htm,卡尔大码男装,,97.80%
4.16,//shop113725992.taobao.com,服饰鞋包,3.97,5157,113725992,雅希淇,1,4.13,//rate.taobao.com/user-rate-UvCIYvGHyMCQWvgTT.htm,雅希淇原创女装,,93.20%
4.71,//shop68148008.taobao.com,服饰鞋包,4.64,4983,68148008,汇一电器商行,43,4.7,//rate.taobao.com/user-rate-UMGvSOmNWMGIy.htm,汇一精品女装,,96.80%
4.75,//shop104174082.taobao.com,服饰鞋包,4.7,1085,104174082,haoxiaowei123456,60,4.77,//rate.taobao.com/user-rate-UvGgyMGkGvmkb.htm,伊娴时尚外贸女装,,98.45%
4.64,//shop441792513.taobao.com,服饰鞋包,4.6,73,441792513,蔷薇花66881,52,4.7,//rate.taobao.com/user-rate-UvCk4vGgyOmcWMNTT.htm,星语时尚韩版女装馆,,95.12%
4.85,//shop59348807.taobao.com,服饰鞋包,4.83,550,59348807,phoenix2001,75,4.84,//rate.taobao.com/user-rate-UvFgGOFNLOFgT.htm,裂笛品牌店,北京,99.38%
4.89,//shop35516585.taobao.com,服饰鞋包,4.85,480,35516585,忆雪阁,52,4.89,//rate.taobao.com/user-rate-UOFHSMmkLvmvT.htm,李大本事小铺,上海,99.97%
4.79,//shop102626876.taobao.com,服饰鞋包,4.73,418,102626876,衣裤到鼎,44,4.8,//rate.taobao.com/user-rate-UvFxWMmN4vFH4MQTT.htm,伊人霓裳屋,,97.62%
4.78,//shop114785632.taobao.com,服饰鞋包,4.74,1070,114785632,孙家小姐彦池,65,4.76,//rate.taobao.com/user-rate-UvCNYMmHyMFNuMNTT.htm,彦池衣铺,,97.99%
4.66,//shop104387054.taobao.com,服饰鞋包,4.58,1398,104387054,wsb18861626662,275,4.63,//rate.taobao.com/user-rate-UvFxWvmQGMFN0ONTT.htm,娇人靓装,,96.37%
4.82,//shop65201496.taobao.com,服饰鞋包,4.76,543,65201496,您的足迹是我的荣幸,79,4.8,//rate.taobao.com/user-rate-UMCcLMFHuMGxu.htm,OPEN C 实拍店,浙江 杭州,98.24%
4.89,//shop106133116.taobao.com,服饰鞋包,4.84,276,106133116,蓝横飞梦,27,4.85,//rate.taobao.com/user-rate-UvGkyvFHuvmxS.htm,乐徒原创女装,,99.10%
4.53,//shop312688307.taobao.com,服饰鞋包,4.45,4808,312688307,佛诺莱,25,4.51,//rate.taobao.com/user-rate-UvCkuMmgGvm8YvQTT.htm,佛诺莱女装,,98.75%
4.7,//shop112288359.taobao.com,服饰鞋包,4.65,811,112288359,品尚薇阁,329,4.7,//rate.taobao.com/user-rate-UvCHuvGNyMmILvgTT.htm,品尚薇阁西盟国际,,97.03%
4.87,//shop123072773.taobao.com,服饰鞋包,4.85,416,123072773,铭品汇商贸城,46,4.84,//rate.taobao.com/user-rate-UvC8GMC8yMGxyMgTT.htm,铭品汇品质男装,,99.45%
4.91,//shop103572347.taobao.com,服饰鞋包,4.9,238,103572347,女人的童话8,107,4.91,//rate.taobao.com/user-rate-UvFxLMCxyMCxbMQTT.htm,猪小妹家 专注高端,,99.42%
4.7,//shop104960198.taobao.com,服饰鞋包,4.66,2120,104960198,余雄飞吴梦侨,17,4.7,//rate.taobao.com/user-rate-UvFNYvGcWvmx4MQTT.htm,时尚信誉女装北京店,,99.26%
4.78,//shop116519515.taobao.com,服饰鞋包,4.75,698,116519515,黄彦文77,122,4.81,//rate.taobao.com/user-rate-UvFgLvFxuMCkYOQTT.htm,苏州琪皇服饰有限公司,,98.37%
4.6,//shop69914449.taobao.com,服饰鞋包,4.58,618,69914449,samlin2011,80,4.57,//rate.taobao.com/user-rate-UMCxbMF8yvCvW.htm,酷霸潮流时尚男装,,96.68%
4.83,//shop102543647.taobao.com,服饰鞋包,4.79,798,102543647,hehuawu228,39,4.83,//rate.taobao.com/user-rate-UvCv0MmxGvFxS.htm,尚衣乔官方企业集团,,98.65%
4.78,//shop102364239.taobao.com,服饰鞋包,4.72,913,102364239,wanpengat,73,4.79,//rate.taobao.com/user-rate-UMCk4vmHGMFNb.htm,二月天时尚女装,,98.95%
4.76,//shop107411578.taobao.com,服饰鞋包,4.68,794,107411578,19868丽丽,269,4.76,//rate.taobao.com/user-rate-UvFg4MmN0vGxLMQTT.htm,丽丽家韩版女装,,97.54%
4.93,//shop191458541.taobao.com,服饰鞋包,4.93,137,191458541,狸女丶服饰,161,4.93,//rate.taobao.com/user-rate-UvCk4OFkWMGN0vNTT.htm,狸女丶服饰,,99.67%
4.7,//shop155882451.taobao.com,服饰鞋包,4.63,1185,155882451,hanco韩可原创时尚女装,55,4.66,//rate.taobao.com/user-rate-UvCguvFHGOmQyvQTT.htm,韩可原创女装,,94.97%
4.85,//shop119161251.taobao.com,服饰鞋包,4.83,526,119161251,莹如文艺女装设计,78,4.84,//rate.taobao.com/user-rate-UvCQSMCQbvmIuONTT.htm,莹如,,99.27%
4.84,//shop118377543.taobao.com,服饰鞋包,4.79,390,118377543,阿卡时尚男装,19,4.85,//rate.taobao.com/user-rate-UvCQLOmx0vCIuvQTT.htm,阿卡时尚男装,,98.19%
4.72,//shop110282213.taobao.com,服饰鞋包,4.67,1344,110282213,太古汇3737,53,4.7,//rate.taobao.com/user-rate-UvCNbMCIyMmQWvWTT.htm,金公主潮装,广东 广州,98.99%
4.84,//shop104894645.taobao.com,服饰鞋包,4.8,597,104894645,石金堆,166,4.84,//rate.taobao.com/user-rate-UvFcyMmvbMCQYMgTT.htm,[女神新衣],,99.00%
4.73,//shop117030185.taobao.com,服饰鞋包,4.66,857,117030185,特价男装优品,4,4.71,//rate.taobao.com/user-rate-UvCQbvCN0MGgbMWTT.htm,特价男装优品,,97.27%
4.75,//shop101753468.taobao.com,服饰鞋包,4.67,379,101753468,蜡笔小新92年,76,4.73,//rate.taobao.com/user-rate-UvFHWvG84MCHSMQTT.htm,牧古男装,,98.27%
4.27,//shop120857581.taobao.com,服饰鞋包,4.14,542,120857581,你他妈个bb,164,4.25,//rate.taobao.com/user-rate-UvFcGMmcbvFNGvQTT.htm,搜潮男装,,87.57%
4.69,//shop106752535.taobao.com,服饰鞋包,4.6,353,106752535,卡斯服装阁,12,4.67,//rate.taobao.com/user-rate-UvFxbMG8yMCg0vNTT.htm,大牛风男装,,97.24%
4.74,//shop129647638.taobao.com,服饰鞋包,4.75,115,129647638,美丽百分百1969,125,4.74,//rate.taobao.com/user-rate-UvCxYMFguvmQyONTT.htm,爱美丽爱时尚精品女装,,98.47%
4.73,//shop34862508.taobao.com,服饰鞋包,4.68,150,34862508,依甸阁珠宝,141,4.72,//rate.taobao.com/user-rate-UMCkbOF8GMCNT.htm,依甸阁韩版女装店,福建 福州,98.63%
4.91,//shop127883005.taobao.com,服饰鞋包,4.88,336,127883005,梵斐雅企业店,165,4.9,//rate.taobao.com/user-rate-UvC8SMFHWvCHWMQTT.htm,梵斐雅企业店,,99.15%
4.66,//shop142316717.taobao.com,服饰鞋包,4.51,195,142316717,主宰时尚潮流9849,602,4.67,//rate.taobao.com/user-rate-UvCvYvmIbvGg0ONTT.htm,尚微佳原创,,94.94%
4.91,//shop33259856.taobao.com,服饰鞋包,4.87,4111,33259856,执一amily,547,4.89,//rate.taobao.com/user-rate-UvC8WvmQLMmIT.htm,两三事设计师品牌女装,北京,99.97%
4.23,//shop105801770.taobao.com,服饰鞋包,3.94,2204,105801770,乱了888,7,4.3,//rate.taobao.com/user-rate-UMCx4MmgbMGIG.htm,聚依栈,广东 揭阳,64.82%
4.72,//shop36749482.taobao.com,服饰鞋包,4.73,99,36749482,chr外滩十八号,391,4.72,//rate.taobao.com/user-rate-UvF8yMGHbvCvG.htm,茵韵莎官方企业店,安徽 六安,98.31%
4.48,//shop104293784.taobao.com,服饰鞋包,4.39,39973,104293784,卡轩佳人868,322,4.42,//rate.taobao.com/user-rate-UvFcWvFgbMGHSOQTT.htm,卡卡家麻豆女装,,97.66%
4.89,//shop118966670.taobao.com,服饰鞋包,4.84,380,118966670,嘉琳美妞妞,77,4.9,//rate.taobao.com/user-rate-UvCQuMmv0vGIYONTT.htm,琳家衣缘店,,98.78%
4.68,//shop130318484.taobao.com,服饰鞋包,4.61,220,130318484,掌柜不在瞎买瞎卖,89,4.7,//rate.taobao.com/user-rate-UvCvyOFvYvCcWONTT.htm,韩衣米朵,,94.64%
4.63,//shop112103073.taobao.com,服饰鞋包,4.46,329,112103073,陈文华408,31,4.69,//rate.taobao.com/user-rate-UvCNSvFkuMFISOQTT.htm,韩版时尚专柜女装,,95.49%
4.83,//shop72543582.taobao.com,服饰鞋包,4.81,218,72543582,yichaozhong,89,4.8,//rate.taobao.com/user-rate-UOFkGOmHLOmIT.htm,遇易  时尚女装,广东 深圳,99.16%
4.77,//shop117294705.taobao.com,服饰鞋包,4.76,955,117294705,水云之间xf,268,4.78,//rate.taobao.com/user-rate-UMCg0vCkyMmQL.htm,紫魅萱,,98.57%
4.75,//shop106916717.taobao.com,服饰鞋包,4.7,189,106916717,拉梵妮,255,4.78,//rate.taobao.com/user-rate-UvFg0vGkbvGILOQTT.htm,妮拉衣舍,广东 广州,93.56%
4.59,//shop124427329.taobao.com,服饰鞋包,4.49,1419,124427329,xiao陈0621,23,4.56,//rate.taobao.com/user-rate-UvCQ4OFHSvFHLMgTT.htm,c花千骨,,93.57%
4.92,//shop127026162.taobao.com,服饰鞋包,4.91,482,127026162,女神王牌衣橱,28,4.91,//rate.taobao.com/user-rate-UvC8SvCxyvmI0MgTT.htm,女神王牌衣橱,,99.17%
4.82,//shop114392978.taobao.com,服饰鞋包,4.75,245,114392978,秀诗服饰,30,4.87,//rate.taobao.com/user-rate-UvCIGOFxuvGN0vNTT.htm,蒙伦贝斯妈妈装,,97.62%
4.74,//shop145019270.taobao.com,服饰鞋包,4.68,109,145019270,tinazhou201688,93,4.73,//rate.taobao.com/user-rate-UvCcbvFxYOFQbMgTT.htm,知心衣佳人,,97.36%
4.5,//shop192768752.taobao.com,服饰鞋包,4.62,11,192768752,思密达yy520,45,4.88,//rate.taobao.com/user-rate-UvCk4Om8uMFkLvQTT.htm,韩都衣舍尚品一店,,75.00%
4.85,//shop149003343.taobao.com,服饰鞋包,4.83,547,149003343,欧衣诺女装企业店,27,4.87,//rate.taobao.com/user-rate-UvCgYMmH4MCxbMNTT.htm,依人怡慧  精品女装,,97.72%
4.72,//shop70385781.taobao.com,服饰鞋包,4.69,318,70385781,婷优美针织衫,65,4.71,//rate.taobao.com/user-rate-UOmIuvGxbMFvY.htm,婷优美针织衫,,97.33%
4.57,//shop145238046.taobao.com,服饰鞋包,4.47,318,145238046,故事里最美的你,134,4.56,//rate.taobao.com/user-rate-UvCcuMmkSMGQ0ONTT.htm,故事里最美的你,,91.86%
4.89,//shop60387363.taobao.com,服饰鞋包,4.85,3293,60387363,xiao资殿堂,735,4.88,//rate.taobao.com/user-rate-UvGxYvmk4OFHu.htm,鲍家外贸 大码女装 原单 鲍家公主店,北京,99.37%
4.57,//shop58663084.taobao.com,服饰鞋包,4.44,8016,58663084,最前线服饰,783,4.56,//rate.taobao.com/user-rate-UvCxLOmxYvCIG.htm,最前线服饰批发韩版日系女装,,96.50%
4.84,//shop63284748.taobao.com,服饰鞋包,4.83,2267,63284748,叶珑玲,44,4.84,//rate.taobao.com/user-rate-UvFIyMCkYMC8G.htm,心意随时尚女装,北京,99.51%
4.74,//shop59498565.taobao.com,服饰鞋包,4.71,1959,59498565,李显店,26,4.7,//rate.taobao.com/user-rate-UvGHuMGvWOF80.htm,兰琪儿精品女装,浙江 杭州,97.72%
4.77,//shop61488054.taobao.com,母婴,4.74,1380,61488054,lihong260916676,1289,4.77,//rate.taobao.com/user-rate-UvFIbvmIGOmcy.htm,《优优童装》,浙江 杭州,97.91%
4.75,//shop105118166.taobao.com,服饰鞋包,4.71,2969,105118166,百骏城,166,4.75,//rate.taobao.com/user-rate-UvFx4MmNbOmQLOQTT.htm,河马家品质女装,,96.51%
4.87,//shop36985646.taobao.com,服饰鞋包,4.84,587,36985646,sujingli1128,140,4.86,//rate.taobao.com/user-rate-UvFxSOFN4MCxy.htm,尚秀女装,北京,98.65%
4.91,//shop102632408.taobao.com,母婴,4.91,125,102632408,hejianyong137,130,4.89,//rate.taobao.com/user-rate-UvCHyMmcuOmcW.htm,momo童装,广东 广州,99.56%
4.75,//shop100113971.taobao.com,服饰鞋包,4.64,1151,100113971,cowboy_721,142,4.75,//rate.taobao.com/user-rate-UvFNyMFkGOFIuONTT.htm,U调调,,99.21%
4.75,//shop58831199.taobao.com,服饰鞋包,4.73,2578,58831199,same549,147,4.74,//rate.taobao.com/user-rate-UvF8YvGkbvmgL.htm,衣来裤去,,98.93%
4.77,//shop151928069.taobao.com,服饰鞋包,4.7,3259,151928069,高端女装人气店,14,4.77,//rate.taobao.com/user-rate-UvCgbvmgSvGHbvQTT.htm,Ling ray 高端品质女装馆,,99.92%
4.79,//shop73362304.taobao.com,服饰鞋包,4.74,1478,73362304,wenzhenkun1987,119,4.77,//rate.taobao.com/user-rate-UOFHSMCQGOFQW.htm,夕度女装,,98.55%
4.9,//shop102177512.taobao.com,服饰鞋包,4.83,1286,102177512,绒要我心,107,4.88,//rate.taobao.com/user-rate-UvF8uOmI4vCHYvQTT.htm,留客,,99.15%
4.88,//shop58437350.taobao.com,服饰鞋包,4.84,1279,58437350,星星十字,114,4.87,//rate.taobao.com/user-rate-UvC8WvCv0MmH4.htm,STAR  专柜定制,浙江 丽水,98.89%
4.89,//shop63206480.taobao.com,服饰鞋包,4.85,716,63206480,梦幻苏格兰,218,4.88,//rate.taobao.com/user-rate-UMFQWvGQWMFkG.htm,奕萱女装,广东 东莞,99.25%
4.94,//shop120497435.taobao.com,母婴,4.92,231,120497435,会跳舞的胖小熊,610,4.92,//rate.taobao.com/user-rate-UvC8WOmcLvGxWvNTT.htm,妮妮宝贝童装屋,,99.31%
4.83,//shop115733459.taobao.com,服饰鞋包,4.78,416,115733459,衣衣不舍丶星期衣,94,4.83,//rate.taobao.com/user-rate-UvCvLvmvuMm8GvNTT.htm,丶衣缘魅影,,99.34%
4.84,//shop149733354.taobao.com,母婴,4.82,159,149733354,tb8274051_2012,114,4.85,//rate.taobao.com/user-rate-UOmgGMGkSvFH0.htm,三木童装屋,浙江 湖州,99.00%
4.84,//shop100367947.taobao.com,服饰鞋包,4.8,2098,100367947,要购就选我,181,4.84,//rate.taobao.com/user-rate-UvFNbvCILMGQbvgTT.htm,倾城于兰女装店,浙江 嘉兴,98.90%
4.43,//shop162855951.taobao.com,服饰鞋包,4.26,2722,162855951,小林妹妹服装服饰,72,4.42,//rate.taobao.com/user-rate-UvCkyvmkSMGNGOQTT.htm,LL小涛服饰,,96.21%
4.7,//shop34179343.taobao.com,服饰鞋包,4.65,1379,34179343,最佳风格,180,4.71,//rate.taobao.com/user-rate-UMFIuvGQyOFvT.htm,最佳风格女装,广东 广州,96.99%
4.74,//shop62775159.taobao.com,母婴,4.68,109,62775159,谢利828,225,4.7,//rate.taobao.com/user-rate-UMFQbvmNLvGgT.htm,谢利828婴幼儿童装用品店,湖南 常德,98.82%
4.75,//shop65885098.taobao.com,服饰鞋包,4.73,1802,65885098,用心良苦有你更精彩,84,4.74,//rate.taobao.com/user-rate-UMCgLOmgGMC8u.htm,银杉毛衣针织衫直销商,,97.74%
4.7,//shop113307738.taobao.com,服饰鞋包,4.63,1549,113307738,英韩服装店,70,4.7,//rate.taobao.com/user-rate-UvCIyMFQSvCcYMQTT.htm,英韩服装,,98.59%
4.79,//shop59501782.taobao.com,服饰鞋包,4.78,783,59501782,肖大侠2009,135,4.79,//rate.taobao.com/user-rate-UvCxYMGNSvGvL.htm,女人花W,广东 广州,97.77%
4.63,//shop106889037.taobao.com,服饰鞋包,4.52,398,106889037,世袭服装,302,4.63,//rate.taobao.com/user-rate-UvFg0OmcyOmNuMNTT.htm,世袭服装,,97.40%
4.82,//shop36540296.taobao.com,服饰鞋包,4.77,1013,36540296,爱在抛锚,226,4.79,//rate.taobao.com/user-rate-UMGg0MmQYOFNT.htm,雅依の良品,广东 东莞,98.81%
4.84,//shop155279798.taobao.com,服饰鞋包,4.79,512,155279798,alice若涵,91,4.84,//rate.taobao.com/user-rate-UvCgLMmc4vmNYMWTT.htm,Alice女装独家定制,,99.74%
4.8,//shop61257770.taobao.com,服饰鞋包,4.74,2559,61257770,欧阳闹闹2206,97,4.8,//rate.taobao.com/user-rate-UMFH4MmxyMGQT.htm,迈莫斯,广东 广州,99.15%
4.8,//shop35453340.taobao.com,母婴,4.79,138,35453340,eve0419,110,4.8,//rate.taobao.com/user-rate-UMGv0OF8LOFgT.htm,诺诺童装 私人定制,浙江 杭州,98.73%
4.92,//shop109070066.taobao.com,母婴,4.9,256,109070066,苏蓝198,196,4.92,//rate.taobao.com/user-rate-UvFxLvCIbMFcyMWTT.htm,莎拉馆童装,,99.22%
4.82,//shop57186925.taobao.com,母婴,4.76,3816,57186925,为了纪念shan,34,4.81,//rate.taobao.com/user-rate-UvFHuvFNWvGQL.htm,大花小花 童装定制,,99.40%
4.94,//shop70712965.taobao.com,母婴,4.94,137,70712965,jlp418,22,4.91,//rate.taobao.com/user-rate-UvCgYvGHLMF80.htm,小萍萍的童装铺,北京,99.59%
4.87,//shop113198888.taobao.com,母婴,4.84,175,113198888,幸福微笑215,186,4.87,//rate.taobao.com/user-rate-UvCHuMCISOmHYvWTT.htm,公举妞妞韩国童装,,99.53%
4.81,//shop110618786.taobao.com,母婴,4.77,131,110618786,babyclothing77,53,4.81,//rate.taobao.com/user-rate-UvCN4vGxLvGHbvWTT.htm,奶糖Taffy原创潮流童装,,98.94%
