服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.51,//shop73278900.taobao.com,服饰鞋包,4.42,628,73278900,hlq19901010,332,4.53,//rate.taobao.com/user-rate-UMCHYvCI4MmNy.htm,武坊女鞋坊,浙江 台州,94.47%
4.77,//shop126300643.taobao.com,服饰鞋包,4.74,705,126300643,princesshong1993,28,4.76,//rate.taobao.com/user-rate-UMGI0MFv0MGcb.htm,闺蜜鞋类店,广东 揭阳,97.98%
4.81,//shop70858983.taobao.com,服饰鞋包,4.78,893,70858983,高小娟1991,112,4.79,//rate.taobao.com/user-rate-UMCk0MmQGOmHY.htm,艾绮丽鞋业,,98.05%
4.89,//shop142189935.taobao.com,服饰鞋包,4.85,1434,142189935,musbeme企业店,78,4.88,//rate.taobao.com/user-rate-UvCcGvFHLMCHGOQTT.htm,musbeme企业店,,98.90%
4.82,//shop111374861.taobao.com,母婴,4.79,3930,111374861,450533916l,46,4.82,//rate.taobao.com/user-rate-UvFHGMFkSvCI0MNTT.htm,不二潮品屋,,99.45%
4.78,//shop145597890.taobao.com,服饰鞋包,4.74,625,145597890,豪迈企业,21,4.81,//rate.taobao.com/user-rate-UvCc4vFH0OmH0vgTT.htm,豪迈企业旗航店,,99.35%
4.84,//shop67202709.taobao.com,服饰鞋包,4.82,1807,67202709,颖颖20103,35,4.84,//rate.taobao.com/user-rate-UMGHYMG8GOmQW.htm,大麦屋时尚女鞋,,99.01%
4.83,//shop104384582.taobao.com,服饰鞋包,4.82,622,104384582,chenningwei888,71,4.85,//rate.taobao.com/user-rate-UOm8yMCgGMCIL.htm,步步恋美鞋,浙江 宁波,98.74%
4.81,//shop33765053.taobao.com,服饰鞋包,4.76,788,33765053,ayayaying,202,4.81,//rate.taobao.com/user-rate-UMmN4vCHLMGkT.htm,黑玛潮鞋,上海,98.16%
4.79,//shop105538217.taobao.com,服饰鞋包,4.77,699,105538217,卞井田,404,4.81,//rate.taobao.com/user-rate-UMG80vFvGvGNW.htm,足够好看,,98.86%
4.74,//shop162492436.taobao.com,服饰鞋包,4.69,885,162492436,hobo女鞋馆,26,4.68,//rate.taobao.com/user-rate-UvCkYMmQyvGIuMQTT.htm,hobo羊女鞋铺,,98.28%
4.51,//shop145185459.taobao.com,服饰鞋包,4.46,697,145185459,zhulin1890141,82,4.52,//rate.taobao.com/user-rate-UvCv0MmQGMGcbvgTT.htm,90女鞋,,95.57%
4.73,//shop110227289.taobao.com,服饰鞋包,4.7,844,110227289,jumei9911,17,4.74,//rate.taobao.com/user-rate-UvCNGMCkGvF8GvQTT.htm,楠楠女鞋馆,,95.80%
4.83,//shop126436091.taobao.com,服饰鞋包,4.79,950,126436091,天晴时尚女鞋,15,4.82,//rate.taobao.com/user-rate-UvC80vGv0MF84MQTT.htm,天晴时尚女鞋,,99.39%
4.61,//shop151373703.taobao.com,服饰鞋包,4.54,749,151373703,一生无悔in,36,4.61,//rate.taobao.com/user-rate-UvCgGOmILOFcLMWTT.htm,小美媚鞋铺,浙江 温州,96.94%
4.78,//shop105197887.taobao.com,服饰鞋包,4.78,2445,105197887,正品小家电直营店,63,4.8,//rate.taobao.com/user-rate-UvFc0MCkYMCNGMQTT.htm,MISS大小姐潮鞋,,98.70%
4.61,//shop73356050.taobao.com,服饰鞋包,4.54,664,73356050,开门红女鞋,98,4.62,//rate.taobao.com/user-rate-UvFNyOmvYvFk4vNTT.htm,开门红女鞋,,96.78%
4.64,//shop109517555.taobao.com,服饰鞋包,4.58,1066,109517555,yishenyishi1983,112,4.64,//rate.taobao.com/user-rate-UvFkuOmH0MCcWvWTT.htm,艾妮足购,,94.30%
4.73,//shop115728043.taobao.com,母婴,4.67,3041,115728043,守护快乐天使,33,4.7,//rate.taobao.com/user-rate-UMmvLMmgyMmxL.htm,宝贝罩衣棉服,,94.89%
4.81,//shop130144798.taobao.com,服饰鞋包,4.75,315,130144798,卡跃伦品牌舰旗店,281,4.79,//rate.taobao.com/user-rate-UvCx0MmN4MmvyONTT.htm,卡跃伦服饰官方企业店,,99.16%
4.57,//shop148815186.taobao.com,服饰鞋包,4.48,411,148815186,ikhdf,63,4.55,//rate.taobao.com/user-rate-UvCgYvmg0MF8YvgTT.htm,大宝文艺范,,96.09%
4.79,//shop110084681.taobao.com,服饰鞋包,4.74,796,110084681,潮男01号生活馆,66,4.78,//rate.taobao.com/user-rate-UvCNbvFgGMmguMWTT.htm,潮男01号生活馆,,98.27%
4.83,//shop103991696.taobao.com,服饰鞋包,4.81,794,103991696,华来服饰,169,4.84,//rate.taobao.com/user-rate-UvFx4OmISvmcWMgTT.htm,华来服饰,,98.60%
4.18,//shop145847349.taobao.com,服饰鞋包,4.08,794,145847349,wlj591622306,983,4.21,//rate.taobao.com/user-rate-UvCNYvmxYvmvYMNTT.htm,爆款同行,,81.56%
4.72,//shop136019883.taobao.com,服饰鞋包,4.64,481,136019883,男孩真帅哦,134,4.69,//rate.taobao.com/user-rate-UvCxLMCHbvCguONTT.htm,男孩真帅哦,,97.11%
4.72,//shop128027040.taobao.com,服饰鞋包,4.67,1592,128027040,时尚力士88,34,4.73,//rate.taobao.com/user-rate-UvCQbMmvWMFguMNTT.htm,SubClot 次客,,98.98%
3.91,//shop119769392.taobao.com,服饰鞋包,3.76,626,119769392,夜独殇001,257,3.91,//rate.taobao.com/user-rate-UvCN0MCx0vFxSOQTT.htm,旺旺男版韩式服装,,77.59%
4.81,//shop112516426.taobao.com,服饰鞋包,4.76,419,112516426,蛋子小顽皮,31,4.79,//rate.taobao.com/user-rate-UvCH4OFg4vmNLvQTT.htm,芯芯萌服饰,,99.40%
4.82,//shop127776833.taobao.com,服饰鞋包,4.75,713,127776833,yousekoo,42,4.77,//rate.taobao.com/user-rate-UvC80MFvGMmc0vWTT.htm,yousekoo,,96.17%
4.57,//shop71817089.taobao.com,服饰鞋包,4.54,614,71817089,男装搭配手册88,161,4.54,//rate.taobao.com/user-rate-UOmgYOmc0OFHb.htm,00暖心服饰00,,98.06%
4.86,//shop103441868.taobao.com,服饰鞋包,4.85,994,103441868,liliy689,86,4.84,//rate.taobao.com/user-rate-UvFxbMCHYOFv4MNTT.htm,雅派晨曦1,湖南 长沙,98.50%
4.75,//shop144424754.taobao.com,服饰鞋包,4.71,1415,144424754,安妮一路陪着你,216,4.72,//rate.taobao.com/user-rate-UvCcLvCcLMmH4MgTT.htm,玻璃鞋定制,,98.91%
4.9,//shop70635981.taobao.com,母婴,4.87,3794,70635981,山顶仁者卖场,604,4.9,//rate.taobao.com/user-rate-UvGvLvGxGOmIT.htm,贝贝安 优选童品,江苏 镇江,99.21%
4.81,//shop68736252.taobao.com,服饰鞋包,4.76,695,68736252,虚伪恋情,188,4.79,//rate.taobao.com/user-rate-UMmHLOFv0MGQu.htm,脚上恋,,97.73%
4.74,//shop103242120.taobao.com,服饰鞋包,4.72,991,103242120,123爱宝淘123,30,4.73,//rate.taobao.com/user-rate-UOmvLMGg0MmHG.htm,美丽人潮流女鞋,,98.89%
4.67,//shop108744455.taobao.com,服饰鞋包,4.57,335,108744455,传奇服饰潮流店,187,4.64,//rate.taobao.com/user-rate-UvFk4OmNSvFQuOQTT.htm,林弯弯yes潮流馆,,97.51%
4.68,//shop72392012.taobao.com,服饰鞋包,4.6,335,72392012,gongqing868519,424,4.65,//rate.taobao.com/user-rate-UOmkSvmNuvmgL.htm,My Wallet My Way,,98.70%
4.81,//shop67127735.taobao.com,服饰鞋包,4.78,382,67127735,已经下注等待收钱,189,4.78,//rate.taobao.com/user-rate-UMC8SOFk4OFN4.htm,CRJ原创国潮街牌,,99.03%
4.6,//shop106558784.taobao.com,服饰鞋包,4.5,879,106558784,j诺恋雨111,367,4.58,//rate.taobao.com/user-rate-UOmxYOFkWvFcL.htm,小太阳Small SunSun,,96.43%
4.89,//shop36278449.taobao.com,母婴,4.89,1385,36278449,j95587223,178,4.89,//rate.taobao.com/user-rate-UOmgyMFN4MGHT.htm,蜜糖甜果瑁恩瑁爱衣拉拉内衣店,浙江 杭州,99.61%
4.78,//shop104787615.taobao.com,服饰鞋包,4.78,1882,104787615,湘英1992,360,4.81,//rate.taobao.com/user-rate-UvFcyOFISvmkYMQTT.htm,u[1729290915],,96.24%
4.53,//shop103037621.taobao.com,服饰鞋包,4.42,435,103037621,林弯弯soso,95,4.5,//rate.taobao.com/user-rate-UvFx0MmvuMm8YMWTT.htm,赛美帝韩版服饰商场,,96.19%
4.86,//shop130060083.taobao.com,服饰鞋包,4.83,435,130060083,艾美高服饰,23,4.84,//rate.taobao.com/user-rate-UvCxGOmxyMFIWMQTT.htm,艾美高服饰,,99.76%
4.87,//shop141714171.taobao.com,母婴,4.86,2913,141714171,sohegz,77,4.86,//rate.taobao.com/user-rate-UvCcYvFkbMCxbMWTT.htm,苏莎小主,,99.62%
4.85,//shop113529466.taobao.com,服饰鞋包,4.81,693,113529466,唯美女鞋店2014,80,4.84,//rate.taobao.com/user-rate-UvCI0Mmc4MCgGMNTT.htm,女鞋店2014,,98.40%
4.8,//shop63172268.taobao.com,服饰鞋包,4.74,1057,63172268,windsxi,25,4.8,//rate.taobao.com/user-rate-UvFkbvGcSOFNy.htm,吉尔小姐Miss,广东 广州,98.32%
4.9,//shop120500730.taobao.com,母婴,4.89,1510,120500730,花间小别苑,30,4.9,//rate.taobao.com/user-rate-UvC8YvFN0vGxGMWTT.htm,花间小别苑,浙江 杭州,99.32%
4.75,//shop114192546.taobao.com,服饰鞋包,4.72,911,114192546,义乌v毛线袜,45,4.74,//rate.taobao.com/user-rate-UvFxGMmvYvCQbMQTT.htm,足下舒妈妈鞋,,97.92%
4.66,//shop159385938.taobao.com,服饰鞋包,4.61,1639,159385938,元气满满满满满,16,4.62,//rate.taobao.com/user-rate-UvCgSMmISMGvGvNTT.htm,元气满满满满满,,98.77%
4.77,//shop34972059.taobao.com,服饰鞋包,4.7,1585,34972059,kingkeys,166,4.75,//rate.taobao.com/user-rate-UMCNuOmkbvm8T.htm,kinkk时尚女鞋,浙江 台州,95.86%
4.73,//shop112938236.taobao.com,服饰鞋包,4.68,2074,112938236,美冠鞋业style,38,4.71,//rate.taobao.com/user-rate-UvCH0MFgYvFvyvNTT.htm,美冠鞋业旺铺,,98.11%
4.73,//shop114416942.taobao.com,服饰鞋包,4.69,1018,114416942,温州青春俪人鞋业,35,4.73,//rate.taobao.com/user-rate-UvCI0vm8SMFIyMWTT.htm,安绮莎TM女鞋店,,98.24%
4.81,//shop119812019.taobao.com,服饰鞋包,4.77,830,119812019,陶淘乐家,22,4.81,//rate.taobao.com/user-rate-UvCQuvGvWvCc4MWTT.htm,萧瑟的九月,,98.04%
4.65,//shop110990483.taobao.com,服饰鞋包,4.6,713,110990483,可美女鞋2,47,4.63,//rate.taobao.com/user-rate-UvCHWvF8uvGgYONTT.htm,可美女鞋,,94.15%
4.53,//shop141548845.taobao.com,服饰鞋包,4.47,1330,141548845,兰依708836069,36,4.53,//rate.taobao.com/user-rate-UvCcWvmc0Mmx0vgTT.htm,酷一足女鞋,,96.41%
4.89,//shop159774817.taobao.com,服饰鞋包,4.85,982,159774817,唐门女鞋,13,4.88,//rate.taobao.com/user-rate-UvCg4MC84MGILMgTT.htm,唐门女鞋,,99.62%
4.87,//shop110911777.taobao.com,服饰鞋包,4.83,1996,110911777,mm96388,21,4.86,//rate.taobao.com/user-rate-UvFkWvCHuMmgLvWTT.htm,团子潮品鞋柜,,98.54%
4.73,//shop58396793.taobao.com,服饰鞋包,4.67,653,58396793,恋上鞋网1989,60,4.7,//rate.taobao.com/user-rate-UvC8uMFHYMFv0.htm,贝贝女神女鞋,浙江 杭州,97.54%
4.82,//shop109186581.taobao.com,服饰鞋包,4.77,687,109186581,精选乐淘购,30,4.8,//rate.taobao.com/user-rate-UvCNWOmgbMCcWMgTT.htm,千莉工厂店,广东 惠州,98.44%
4.66,//shop60309181.taobao.com,服饰鞋包,4.61,773,60309181,linjunyuan2008,77,4.57,//rate.taobao.com/user-rate-UvFxYMCgbvFNy.htm,熙雯大叔鞋柜,,96.66%
4.84,//shop72062875.taobao.com,服饰鞋包,4.79,870,72062875,百丽香奈儿女鞋,30,4.83,//rate.taobao.com/user-rate-UOmgSMmcSMmxu.htm,康莉达鞋业,,98.79%
4.72,//shop113882556.taobao.com,服饰鞋包,4.67,1172,113882556,天下无贼645,9,4.75,//rate.taobao.com/user-rate-UvCI0MmNWOFvyMWTT.htm,韩语娜原创品牌店,北京,98.38%
4.64,//shop110277786.taobao.com,服饰鞋包,4.53,771,110277786,yushe8,246,4.65,//rate.taobao.com/user-rate-UOmgbMGIuMFI4.htm,外贸女鞋厂家直销店,,95.07%
4.75,//shop144405773.taobao.com,服饰鞋包,4.69,924,144405773,时尚潮流美屋,480,4.77,//rate.taobao.com/user-rate-UvCQyMCk4MmNGOQTT.htm,简约个性精品女鞋馆,,94.73%
4.7,//shop103305181.taobao.com,服饰鞋包,4.63,910,103305181,世外淘缘9920,179,4.7,//rate.taobao.com/user-rate-UvFxbvmg0vmNuMWTT.htm,江南好衣库,,95.36%
4.79,//shop64769882.taobao.com,服饰鞋包,4.77,910,64769882,沧海一粟zhu,161,4.77,//rate.taobao.com/user-rate-UMCcWvmvSMFNy.htm,蓝之梦酒店服,上海,98.34%
4.8,//shop104126002.taobao.com,服饰鞋包,4.75,795,104126002,衣心衣意精品装,190,4.78,//rate.taobao.com/user-rate-UvFxSMCNWvFguMNTT.htm,衣心衣意精品装,,98.69%
4.75,//shop136617345.taobao.com,母婴,4.72,201,136617345,掌柜的1225,794,4.72,//rate.taobao.com/user-rate-UvC8LOmNbvFQYMgTT.htm,冰果果童装潮品衣柜,,97.77%
4.9,//shop67489345.taobao.com,服饰鞋包,4.92,531,67489345,aaaaaa121212,43,4.84,//rate.taobao.com/user-rate-UMGNSvmQWvCNy.htm,波米外贸服饰,江苏 苏州,99.04%
4.73,//shop112118146.taobao.com,服饰鞋包,4.66,1033,112118146,qq908001857,12,4.72,//rate.taobao.com/user-rate-UvFcYvFv4OmvbMWTT.htm,太平书生,,97.92%
4.87,//shop136008328.taobao.com,服饰鞋包,4.83,791,136008328,t752s,252,4.84,//rate.taobao.com/user-rate-UvCQyvCQ4MGNLvWTT.htm,SOUVENIR STORE,,99.73%
4.77,//shop128618456.taobao.com,服饰鞋包,4.72,903,128618456,叁牛企业,14,4.75,//rate.taobao.com/user-rate-UvCxYMCxGMFvYMgTT.htm,花花公子企业男装店,,98.81%
4.7,//shop157300678.taobao.com,服饰鞋包,4.65,605,157300678,天歌先生,127,4.68,//rate.taobao.com/user-rate-UvCg4MFxSvGg4ONTT.htm,天歌先生官方企业店铺,,97.49%
4.81,//shop104901420.taobao.com,服饰鞋包,4.78,1028,104901420,tjade8,16,4.82,//rate.taobao.com/user-rate-UMCNYOm8YvC8Y.htm,杂货不打烊,浙江 湖州,98.65%
4.9,//shop37078855.taobao.com,母婴,4.87,172,37078855,sym1987222,196,4.87,//rate.taobao.com/user-rate-UvFNuvCI4vCvu.htm,xinkids童装,浙江 温州,99.54%
4.86,//shop58976843.taobao.com,母婴,4.83,220,58976843,lihaorun1,56,4.83,//rate.taobao.com/user-rate-UvCcGMFQWMCkW.htm,小淘气童装店优质品牌童装,,99.89%
4.95,//shop70537494.taobao.com,母婴,4.93,218,70537494,mistyfeifei,265,4.95,//rate.taobao.com/user-rate-UvFv0OFHGMGNL.htm,苏州爱意童装,,99.72%
4.71,//shop66402526.taobao.com,服饰鞋包,4.65,3390,66402526,阳光之星10,30,4.73,//rate.taobao.com/user-rate-UMCk4vG8yvGHW.htm,宝仕迪阳光直销店,,98.12%
4.81,//shop110622798.taobao.com,服饰鞋包,4.78,684,110622798,13234609811a,33,4.78,//rate.taobao.com/user-rate-UOFNbvGgWOFgW.htm,窈窕贵族,,99.92%
4.85,//shop65713508.taobao.com,服饰鞋包,4.8,401,65713508,xiao89101706,312,4.84,//rate.taobao.com/user-rate-UMC80MCgbMCxy.htm,九九潮流社,浙江 杭州,99.25%
4.87,//shop137881313.taobao.com,服饰鞋包,4.84,682,137881313,品所衣服饰,37,4.85,//rate.taobao.com/user-rate-UvCx4MmcGMCcYMQTT.htm,品所衣服饰,,99.38%
4.86,//shop109869043.taobao.com,服饰鞋包,4.85,456,109869043,taobao1315921178,63,4.85,//rate.taobao.com/user-rate-UvFc4vCxLvFxyMgTT.htm,唐装厂家直销专柜,北京,98.60%
4.78,//shop157293846.taobao.com,母婴,4.72,213,157293846,jpl925zg33650688,45,4.78,//rate.taobao.com/user-rate-UvCg4vG8bOmcyOQTT.htm,凌菲贝贝童装,,96.53%
4.75,//shop109265780.taobao.com,服饰鞋包,4.71,399,109265780,男人空间666,60,4.75,//rate.taobao.com/user-rate-UvCNWOm8bvGxWMQTT.htm,男人空间666,,96.98%
4.35,//shop111786599.taobao.com,服饰鞋包,4.28,882,111786599,陈冠希潮牌总店,69,4.34,//rate.taobao.com/user-rate-UvCH0OmNyOmIGMQTT.htm,不气盛叫年轻人嘛,,92.11%
4.85,//shop124373527.taobao.com,母婴,4.79,350,124373527,mk风来,33,4.82,//rate.taobao.com/user-rate-UvCIWvCkYOFQYvNTT.htm,萌乐精品童装工厂直销店,,98.74%
4.75,//shop109179773.taobao.com,母婴,4.72,349,109179773,l靓衣童彩,118,4.74,//rate.taobao.com/user-rate-UvCNWOFcLvGxuvQTT.htm,好儿郎精品童装,,98.32%
4.94,//shop60199226.taobao.com,母婴,4.91,170,60199226,lilywangyue,284,4.93,//rate.taobao.com/user-rate-UMCv4vCQ0OFIT.htm,素色童话,北京,99.97%
4.82,//shop59991694.taobao.com,母婴,4.78,3162,59991694,卡帝乐2009,116,4.83,//rate.taobao.com/user-rate-UvGQSMFvYMFvb.htm,千萌宝贝,,99.17%
4.81,//shop116016145.taobao.com,服饰鞋包,4.77,642,116016145,沟通叮咚,10,4.81,//rate.taobao.com/user-rate-UvCvuMCkyMGQSMNTT.htm,魅足丽女鞋,,98.64%
4.13,//shop149529246.taobao.com,服饰鞋包,3.87,366,149529246,年轻有为7303,90,4.1,//rate.taobao.com/user-rate-UvCc4vCkYMFcYvWTT.htm,零点服饰商行,,85.07%
4.92,//shop35071023.taobao.com,母婴,4.91,1941,35071023,gbwhd,78,4.91,//rate.taobao.com/user-rate-UMmkGOFQ0OFcT.htm,小涵家的益友小蚂蚁,山东 烟台,99.55%
4.83,//shop34587779.taobao.com,服饰鞋包,4.78,923,34587779,tarry520,90,4.85,//rate.taobao.com/user-rate-UvF8LMGkuMmQT.htm,草木知潮流服饰,浙江 杭州,98.80%
4.77,//shop65236433.taobao.com,服饰鞋包,4.69,540,65236433,非凡自由一代,86,4.74,//rate.taobao.com/user-rate-UMFHyvCvWMCxY.htm,恰如春中国风,浙江 杭州,98.84%
4.8,//shop69448877.taobao.com,服饰鞋包,4.77,616,69448877,mvito,65,4.8,//rate.taobao.com/user-rate-UvFkLMmv4OFNW.htm,小怪兽正品折扣店,,98.46%
4.6,//shop124722875.taobao.com,服饰鞋包,4.56,413,124722875,财富常在,50,4.6,//rate.taobao.com/user-rate-UvC8bMGxGOmNuMQTT.htm,哈哈服装潮流店,,98.29%
4.87,//shop109745943.taobao.com,服饰鞋包,4.84,703,109745943,伯朗商城,44,4.87,//rate.taobao.com/user-rate-UvCNyOFkuOmISONTT.htm,伯朗商城,,98.63%
4.66,//shop226547944.taobao.com,服饰鞋包,4.53,1048,226547944,apw原创潮品工作室,73,4.65,//rate.taobao.com/user-rate-UvCkbMFcyMG84vQTT.htm,apw原创潮品工作室,,98.73%
4.54,//shop109902125.taobao.com,服饰鞋包,4.46,801,109902125,依拉客衣柜,272,4.54,//rate.taobao.com/user-rate-UvCNWOmkGOFNSMNTT.htm,依拉客衣柜,,97.77%
4.85,//shop105977598.taobao.com,服饰鞋包,4.81,1045,105977598,王mee,85,4.84,//rate.taobao.com/user-rate-UvFxuMCcGvFkuvgTT.htm,花花公子 品牌服饰店,,99.06%
4.77,//shop149737306.taobao.com,母婴,4.73,4990,149737306,lzx194415,42,4.78,//rate.taobao.com/user-rate-UvFg4MGHuMF84vQTT.htm,乐宝儿童装铺,,99.85%
4.87,//shop33532631.taobao.com,服饰鞋包,4.78,434,33532631,yjf81,83,4.82,//rate.taobao.com/user-rate-UvFQWOmvbMFQT.htm,衣缘精品轩,上海,98.63%
4.65,//shop69967751.taobao.com,服饰鞋包,4.58,566,69967751,brycecui,57,4.66,//rate.taobao.com/user-rate-UMG8bOFv0vmI0.htm,牧者犬,,95.76%
4.67,//shop148788322.taobao.com,服饰鞋包,4.63,843,148788322,abcd65424,258,4.7,//rate.taobao.com/user-rate-UOmH4Om8uOFNT.htm,潮不落青少年,,98.90%
4.72,//shop124761002.taobao.com,服饰鞋包,4.66,433,124761002,徐航1394721610,87,4.72,//rate.taobao.com/user-rate-UvFcLvGQyvmk0vQTT.htm,Mr徐潮男部落,,98.14%
4.86,//shop129786011.taobao.com,服饰鞋包,4.83,736,129786011,好运来服饰品牌馆,57,4.86,//rate.taobao.com/user-rate-UvCxGMFkGMm8bvQTT.htm,乔奇品牌馆,,97.58%
4.2,//shop142883972.taobao.com,服饰鞋包,4.21,408,142883972,ada爱生活爱家居,67,4.25,//rate.taobao.com/user-rate-UvCcGMG8WvFxSMQTT.htm,俊小生的服装店,,87.04%
4.74,//shop73005370.taobao.com,服饰鞋包,4.67,1545,73005370,jickqizan,35,4.74,//rate.taobao.com/user-rate-UvGHYOmvyMFvT.htm,小而美成衣铺,,99.34%
4.95,//shop102396968.taobao.com,母婴,4.95,184,102396968,cathyzhu8,233,4.94,//rate.taobao.com/user-rate-UMmxuvFQYMGI4.htm,七彩童年时尚童装小屋,,99.61%
4.77,//shop70497645.taobao.com,服饰鞋包,4.72,312,70497645,淘气西边雨,1497,4.77,//rate.taobao.com/user-rate-UOmISvCcuMG8G.htm,衣衣寻主店,,98.03%
4.81,//shop33863305.taobao.com,母婴,4.8,267,33863305,zyunf1975,10,4.83,//rate.taobao.com/user-rate-UMmxWOmxYMFvT.htm,芝麻开门童装,江苏 张家港市,98.17%
4.81,//shop135698762.taobao.com,母婴,4.76,183,135698762,赛贝贝童装店,464,4.8,//rate.taobao.com/user-rate-UvCxLvFkWvFv0OQTT.htm,邻家小孩童装 松鼠店,,96.00%
4.51,//shop472055192.taobao.com,服饰鞋包,4.46,901,472055192,领域men,141,4.55,//rate.taobao.com/user-rate-UvCk4MGQuvmNYONTT.htm,ON1港仔文艺男,,97.10%
4.79,//shop111224709.taobao.com,母婴,4.74,207,111224709,小灰灰love懒羊羊,34,4.8,//rate.taobao.com/user-rate-UvFcuOmIyvCI4vWTT.htm,老村长童装,,97.62%
4.82,//shop117072358.taobao.com,服饰鞋包,4.76,405,117072358,某人单品,109,4.81,//rate.taobao.com/user-rate-UvCQbMC84vmQ4vWTT.htm,某人某处,,99.75%
4.76,//shop156618205.taobao.com,母婴,4.73,234,156618205,9号服饰平台,40,4.75,//rate.taobao.com/user-rate-UvCg4MmxyMFQSONTT.htm,法姆诗童装,,99.53%
4.36,//shop105547130.taobao.com,服饰鞋包,4.18,602,105547130,lin13202236010,225,4.36,//rate.taobao.com/user-rate-UvFcLvFIbvGxyMWTT.htm,林家潮牌店,广东 揭阳,84.41%
4.63,//shop130415077.taobao.com,服饰鞋包,4.52,526,130415077,九九潮衣阁,204,4.62,//rate.taobao.com/user-rate-UvC80OFvuMGQWvgTT.htm,九九韩版港风潮店,,98.63%
4.92,//shop150120815.taobao.com,母婴,4.82,204,150120815,马闪光123,67,4.91,//rate.taobao.com/user-rate-UvCIGvFkWvCcGvWTT.htm,蘑菇逗童装,,98.91%
4.71,//shop121166709.taobao.com,服饰鞋包,4.66,784,121166709,金三角时尚店,67,4.67,//rate.taobao.com/user-rate-UvCQSvFcWvmcGvQTT.htm,三角部落888,,97.39%
4.92,//shop62469845.taobao.com,母婴,4.89,201,62469845,baicl129,24,4.91,//rate.taobao.com/user-rate-UvFvGOmxWMmHY.htm,涵屋童装,浙江 温州,99.55%
4.66,//shop159469241.taobao.com,母婴,4.6,226,159469241,木每梅霞,1387,4.65,//rate.taobao.com/user-rate-UvCg4MGIuOFk0vQTT.htm,小淘气童装潮潮,,97.25%
4.95,//shop594460195.taobao.com,母婴,4.94,174,594460195,童淘童装工厂店,27,4.95,//rate.taobao.com/user-rate-UvCk0MFcYvmNGMWTT.htm,童淘童装工厂店,,99.58%
4.81,//shop109801359.taobao.com,服饰鞋包,4.75,725,109801359,时尚e足888888,40,4.81,//rate.taobao.com/user-rate-UvFkSMmvuvFNWvWTT.htm,时尚e足shoes,,98.84%
4.67,//shop151219926.taobao.com,服饰鞋包,4.6,815,151219926,豆舅2010,35,4.65,//rate.taobao.com/user-rate-UvCHYvCQuMFgbMNTT.htm,柠檬树时尚女鞋,,94.15%
4.78,//shop109229655.taobao.com,服饰鞋包,4.72,722,109229655,梦想彼岸7,17,4.76,//rate.taobao.com/user-rate-UvFNSMFvuMmN0vgTT.htm,爱上婚鞋,,98.30%
4.54,//shop151944636.taobao.com,服饰鞋包,4.49,1305,151944636,春夏秋冬鞋品汇,90,4.5,//rate.taobao.com/user-rate-UvCg0OFx0MmH0OQTT.htm,小燕子女鞋,,92.12%
4.59,//shop101309599.taobao.com,服饰鞋包,4.52,913,101309599,9421cy19920102,22,4.59,//rate.taobao.com/user-rate-UMmIuvFvuvFxS.htm,都市宅女,,96.51%
4.6,//shop112172576.taobao.com,服饰鞋包,4.55,912,112172576,王小酸87,159,4.59,//rate.taobao.com/user-rate-UvCHuMCHYMF84vWTT.htm,印象摩登,,96.62%
4.82,//shop127680732.taobao.com,服饰鞋包,4.78,806,127680732,shelly廖,19,4.82,//rate.taobao.com/user-rate-UvFcLvmkLMGN4vWTT.htm,洁琳鞋柜,,99.83%
4.75,//shop131049450.taobao.com,服饰鞋包,4.73,1294,131049450,谭然泉4744,62,4.73,//rate.taobao.com/user-rate-UvFc0MmgyOmvuMQTT.htm,小芳女鞋城,,98.35%
4.8,//shop101311222.taobao.com,服饰鞋包,4.76,1019,101311222,雨后见彩虹09,24,4.79,//rate.taobao.com/user-rate-UvCcuvCcyOF8b.htm,爱妈妈潮鞋馆,,99.16%
4.82,//shop166029126.taobao.com,服饰鞋包,4.77,1146,166029126,惠州市格斯客鞋业有限公司,23,4.8,//rate.taobao.com/user-rate-UvCk0vmQYvCxLMWTT.htm,格斯客商行,,99.38%
4.79,//shop152377989.taobao.com,服饰鞋包,4.74,712,152377989,lixu361736231,16,4.78,//rate.taobao.com/user-rate-UvCgbvCgSvFHGMWTT.htm,古镇潮品店,,99.41%
4.91,//shop63110241.taobao.com,母婴,4.91,1447,63110241,雅迪芬尼,66,4.9,//rate.taobao.com/user-rate-UMFNGvFgLvFxb.htm,雅安莉娜，罗拉迷鼠，英博伦,,99.29%
4.81,//shop101883439.taobao.com,母婴,4.76,1435,101883439,wang348231127,134,4.8,//rate.taobao.com/user-rate-UvFHyvFN0vCkLMWTT.htm,羽琪羽琪贝贝精品店,河北 石家庄,99.12%
4.87,//shop102455847.taobao.com,母婴,4.85,1817,102455847,小贝贝家园,148,4.87,//rate.taobao.com/user-rate-UvFxWvFNGvmQ4MNTT.htm,小贝贝家园,,99.81%
4.86,//shop113546368.taobao.com,服饰鞋包,4.83,1744,113546368,蔡向旭2012,22,4.81,//rate.taobao.com/user-rate-UOm8LMGIbvmQS.htm,集品汇女鞋,,98.20%
4.8,//shop105725322.taobao.com,服饰鞋包,4.75,1220,105725322,小脚丫潮流女鞋城,91,4.81,//rate.taobao.com/user-rate-UvFcuMmILvGQ0vNTT.htm,小脚丫潮流女鞋城,广东 广州,97.13%
